id,repair,model,iteration,numSeededMutations,ADQbefore,ADQafter,ED,EDCheatbefore,EDCheatafter,EDbeforeInitial,EDafterInitial,COMPbefore,COMPafter,mutations,time,avg,max,repaired
172,ROULETTE_WHEEL_ADQ,AIRCRAFT1,21,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,330,0.9333420973557692,1.0,1
173,ROULETTE_WHEEL_ADQ,AIRCRAFT1,22,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,313,0.9331655649038462,1.0,1
174,ROULETTE_WHEEL_ADQ,AIRCRAFT1,23,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,17,2463,0.9264197716346154,1.0,1
175,ROULETTE_WHEEL_ADQ,AIRCRAFT1,24,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,7,851,0.9267690805288461,1.0,1
176,ROULETTE_WHEEL_ADQ,AIRCRAFT1,25,2,0.936767578125,0.9775390625,8.0,2.0,7.0,0.0,8.0,3.0,3.0,24,2693,0.9231595552884615,0.9775390625,0
177,ROULETTE_WHEEL_ADQ,AIRCRAFT1,26,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,4,535,0.9312687800480769,1.0,1
178,ROULETTE_WHEEL_ADQ,AIRCRAFT1,27,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,8,970,0.9263521634615385,1.0,1
179,ROULETTE_WHEEL_ADQ,AIRCRAFT1,28,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,8,980,0.9292668269230769,1.0,1
180,ROULETTE_WHEEL_ADQ,AIRCRAFT1,29,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,323,0.9357346754807693,1.0,1
181,ROULETTE_WHEEL_ADQ,AIRCRAFT1,30,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,325,0.9334435096153846,1.0,1
182,ROULETTE_WHEEL_ADQ,AIRCRAFT1,31,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,322,0.9297062800480769,1.0,1
183,ROULETTE_WHEEL_ADQ,AIRCRAFT1,32,2,0.936767578125,0.983154296875,4.0,2.0,2.0,0.0,4.0,3.0,3.0,24,2681,0.9262469951923077,0.983154296875,0
184,ROULETTE_WHEEL_ADQ,AIRCRAFT1,33,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,8,959,0.9270883413461538,1.0,1
185,ROULETTE_WHEEL_ADQ,AIRCRAFT1,34,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,324,0.9325533353365385,1.0,1
186,ROULETTE_WHEEL_ADQ,AIRCRAFT1,35,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,320,0.9334998497596154,1.0,1
187,ROULETTE_WHEEL_ADQ,AIRCRAFT1,36,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,8,960,0.922412109375,1.0,1
188,ROULETTE_WHEEL_ADQ,AIRCRAFT1,37,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,3,428,0.9309607872596154,1.0,1
189,ROULETTE_WHEEL_ADQ,AIRCRAFT1,38,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,5,656,0.9270432692307692,1.0,1
190,ROULETTE_WHEEL_ADQ,AIRCRAFT1,39,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,323,0.9332782451923077,1.0,1
191,ROULETTE_WHEEL_ADQ,AIRCRAFT1,40,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,3,434,0.9349233774038461,1.0,1
192,ROULETTE_WHEEL_ADQ,AIRCRAFT1,41,2,0.936767578125,0.977294921875,8.0,2.0,7.0,0.0,8.0,3.0,3.0,24,2686,0.9226750300480769,0.977294921875,0
193,ROULETTE_WHEEL_ADQ,AIRCRAFT1,42,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,6,753,0.9323542668269231,1.0,1
194,ROULETTE_WHEEL_ADQ,AIRCRAFT1,43,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,3,434,0.9312424879807693,1.0,1
195,ROULETTE_WHEEL_ADQ,AIRCRAFT1,44,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,4,540,0.9280874399038461,1.0,1
196,ROULETTE_WHEEL_ADQ,AIRCRAFT1,45,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,3,429,0.9322566105769231,1.0,1
197,ROULETTE_WHEEL_ADQ,AIRCRAFT1,46,2,0.936767578125,0.974365234375,1.0,2.0,1.0,0.0,1.0,3.0,3.0,24,2826,0.9202411358173077,0.974365234375,0
198,ROULETTE_WHEEL_ADQ,AIRCRAFT1,47,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,340,0.9325495793269231,1.0,1
199,ROULETTE_WHEEL_ADQ,AIRCRAFT1,48,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,382,0.935467998798077,1.0,1
200,ROULETTE_WHEEL_ADQ,AIRCRAFT1,49,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,365,0.9321852463942307,1.0,1
201,RANK_ADQ,AIRCRAFT1,0,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,21,2707,0.9397573617788462,1.0,1
202,RANK_ADQ,AIRCRAFT1,1,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,325,0.9417555588942308,1.0,1
203,RANK_ADQ,AIRCRAFT1,2,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,3,458,0.935625751201923,1.0,1
204,RANK_ADQ,AIRCRAFT1,3,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,339,0.9356670673076923,1.0,1
205,RANK_ADQ,AIRCRAFT1,4,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,4,541,0.9312875600961539,1.0,1
206,RANK_ADQ,AIRCRAFT1,5,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,333,0.9356032151442307,1.0,1
207,RANK_ADQ,AIRCRAFT1,6,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,351,0.9380596454326923,1.0,1
208,RANK_ADQ,AIRCRAFT1,7,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,336,0.9372408353365385,1.0,1
209,RANK_ADQ,AIRCRAFT1,8,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,344,0.9389723557692308,1.0,1
210,RANK_ADQ,AIRCRAFT1,9,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,328,0.9373685396634616,1.0,1
211,RANK_ADQ,AIRCRAFT1,10,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,5,706,0.9325908954326924,1.0,1
212,RANK_ADQ,AIRCRAFT1,11,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,8,1029,0.9313100961538462,1.0,1
213,RANK_ADQ,AIRCRAFT1,12,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,367,0.9370042067307692,1.0,1
214,RANK_ADQ,AIRCRAFT1,13,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,329,0.9343862680288462,1.0,1
215,RANK_ADQ,AIRCRAFT1,14,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,3,436,0.9378756009615384,1.0,1
216,RANK_ADQ,AIRCRAFT1,15,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,332,0.9360013521634616,1.0,1
217,RANK_ADQ,AIRCRAFT1,16,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,344,0.9341721754807693,1.0,1
218,RANK_ADQ,AIRCRAFT1,17,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,7,853,0.9333458533653847,1.0,1
219,RANK_ADQ,AIRCRAFT1,18,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,319,0.936328125,1.0,1
220,RANK_ADQ,AIRCRAFT1,19,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,7,859,0.9366473858173077,1.0,1
221,RANK_ADQ,AIRCRAFT1,20,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,321,0.93759765625,1.0,1
222,RANK_ADQ,AIRCRAFT1,21,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,4,538,0.932568359375,1.0,1
223,RANK_ADQ,AIRCRAFT1,22,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,3,431,0.9313626802884616,1.0,1
224,RANK_ADQ,AIRCRAFT1,23,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,322,0.9384953425480769,1.0,1
225,RANK_ADQ,AIRCRAFT1,24,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,5,638,0.9345177283653846,1.0,1
226,RANK_ADQ,AIRCRAFT1,25,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,317,0.9378831129807692,1.0,1
227,RANK_ADQ,AIRCRAFT1,26,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,4,538,0.9364558293269231,1.0,1
228,RANK_ADQ,AIRCRAFT1,27,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,6,749,0.9362680288461539,1.0,1
229,RANK_ADQ,AIRCRAFT1,28,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,315,0.939130108173077,1.0,1
230,RANK_ADQ,AIRCRAFT1,29,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,324,0.9366098257211538,1.0,1
231,RANK_ADQ,AIRCRAFT1,30,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,331,0.9362379807692308,1.0,1
232,RANK_ADQ,AIRCRAFT1,31,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,5,643,0.9354604867788462,1.0,1
233,RANK_ADQ,AIRCRAFT1,32,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,7,863,0.940106670673077,1.0,1
234,RANK_ADQ,AIRCRAFT1,33,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,3,446,0.9356896033653846,1.0,1
235,RANK_ADQ,AIRCRAFT1,34,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,332,0.9387582632211539,1.0,1
236,RANK_ADQ,AIRCRAFT1,35,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,321,0.9350398137019231,1.0,1
237,RANK_ADQ,AIRCRAFT1,36,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,13,1574,0.9374549278846154,1.0,1
238,RANK_ADQ,AIRCRAFT1,37,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,5,654,0.9393517127403846,1.0,1
239,RANK_ADQ,AIRCRAFT1,38,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,3,455,0.9381873497596154,1.0,1
240,RANK_ADQ,AIRCRAFT1,39,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,3,430,0.9381310096153846,1.0,1
241,RANK_ADQ,AIRCRAFT1,40,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,321,0.9392803485576923,1.0,1
242,RANK_ADQ,AIRCRAFT1,41,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,332,0.9432316706730769,1.0,1
243,RANK_ADQ,AIRCRAFT1,42,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,330,0.9326923076923077,1.0,1
244,RANK_ADQ,AIRCRAFT1,43,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,318,0.9357459435096154,1.0,1
245,RANK_ADQ,AIRCRAFT1,44,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,326,0.9390850360576923,1.0,1
246,RANK_ADQ,AIRCRAFT1,45,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,344,0.9349984975961538,1.0,1
247,RANK_ADQ,AIRCRAFT1,46,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,329,0.9389310396634616,1.0,1
248,RANK_ADQ,AIRCRAFT1,47,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,326,0.9395395132211538,1.0,1
249,RANK_ADQ,AIRCRAFT1,48,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,4,544,0.9372896634615384,1.0,1
250,RANK_ADQ,AIRCRAFT1,49,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,319,0.9361253004807693,1.0,1
251,RANDOM,AIRCRAFT1,0,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,1,143,0.9367865668402777,1.0,1
252,RANDOM,AIRCRAFT1,1,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,267,0.9311378975591716,1.0,1
253,RANDOM,AIRCRAFT1,2,2,0.936767578125,0.98974609375,7.0,2.0,6.0,0.0,7.0,3.0,3.0,2,302,0.9341871995192308,0.98974609375,0
254,RANDOM,AIRCRAFT1,3,2,0.936767578125,0.9833984375,4.0,2.0,2.0,0.0,4.0,3.0,3.0,2,299,0.9311197916666667,0.9833984375,0
255,RANDOM,AIRCRAFT1,4,2,0.936767578125,0.9775390625,8.0,2.0,7.0,0.0,8.0,3.0,3.0,2,311,0.9312299679487179,0.9775390625,0
256,RANDOM,AIRCRAFT1,5,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,1,103,0.9397762522977942,1.0,1
257,RANDOM,AIRCRAFT1,6,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,217,0.9354823521205358,1.0,1
258,RANDOM,AIRCRAFT1,7,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,1,110,0.9348218513257576,1.0,1
259,RANDOM,AIRCRAFT1,8,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,1,102,0.9387027516084558,1.0,1
260,RANDOM,AIRCRAFT1,9,2,0.936767578125,0.9775390625,8.0,2.0,7.0,0.0,8.0,3.0,3.0,2,298,0.93330078125,0.9775390625,0
261,RANDOM,AIRCRAFT1,10,2,0.936767578125,0.974365234375,1.0,2.0,1.0,0.0,1.0,3.0,3.0,0,316,0.9309269831730769,0.974365234375,0
262,RANDOM,AIRCRAFT1,11,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,1,179,0.9342041015625,1.0,1
263,RANDOM,AIRCRAFT1,12,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,227,0.933564521897007,1.0,1
264,RANDOM,AIRCRAFT1,13,2,0.936767578125,0.9775390625,8.0,2.0,7.0,0.0,8.0,3.0,3.0,2,289,0.9334835737179488,0.9775390625,0
265,RANDOM,AIRCRAFT1,14,2,0.936767578125,0.974365234375,1.0,2.0,1.0,0.0,1.0,3.0,3.0,0,307,0.9326522435897436,0.974365234375,0
266,RANDOM,AIRCRAFT1,15,2,0.936767578125,0.989013671875,6.0,2.0,4.0,0.0,6.0,3.0,3.0,2,318,0.9317946213942307,0.989013671875,0
267,RANDOM,AIRCRAFT1,16,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,1,118,0.9353696222174658,1.0,1
268,RANDOM,AIRCRAFT1,17,2,0.936767578125,0.974365234375,1.0,2.0,1.0,0.0,1.0,3.0,3.0,0,321,0.9314866286057693,0.974365234375,0
269,RANDOM,AIRCRAFT1,18,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,274,0.9354418377543605,1.0,1
270,RANDOM,AIRCRAFT1,19,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,1,143,0.937637653756649,1.0,1
271,RANDOM,AIRCRAFT1,20,2,0.936767578125,0.994873046875,6.0,2.0,5.0,0.0,6.0,3.0,3.0,1,299,0.9351812900641026,0.994873046875,0
272,RANDOM,AIRCRAFT1,21,2,0.936767578125,0.983154296875,10.0,2.0,9.0,0.0,10.0,3.0,3.0,2,298,0.9301519931891026,0.983154296875,0
273,RANDOM,AIRCRAFT1,22,2,0.936767578125,0.994873046875,6.0,2.0,5.0,0.0,6.0,3.0,3.0,2,304,0.9336275540865384,0.994873046875,0
274,RANDOM,AIRCRAFT1,23,2,0.936767578125,0.994873046875,6.0,2.0,5.0,0.0,6.0,3.0,3.0,1,316,0.9355906951121795,0.994873046875,0
275,RANDOM,AIRCRAFT1,24,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,1,177,0.9326655946928879,1.0,1
276,RANDOM,AIRCRAFT1,25,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,1,115,0.9348715249594156,1.0,1
277,RANDOM,AIRCRAFT1,26,2,0.936767578125,0.994873046875,6.0,2.0,5.0,0.0,6.0,3.0,3.0,1,298,0.9336826422275641,0.994873046875,0
278,RANDOM,AIRCRAFT1,27,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,1,167,0.9354794456845238,1.0,1
279,RANDOM,AIRCRAFT1,28,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,1,216,0.9379901592548077,1.0,1
280,RANDOM,AIRCRAFT1,29,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,1,203,0.9357352669783464,1.0,1
281,RANDOM,AIRCRAFT1,30,2,0.936767578125,0.974365234375,1.0,2.0,1.0,0.0,1.0,3.0,3.0,0,305,0.9325120192307692,0.974365234375,0
282,RANDOM,AIRCRAFT1,31,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,1,140,0.9360990978422619,1.0,1
283,RANDOM,AIRCRAFT1,32,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,1,158,0.9358597542475728,1.0,1
284,RANDOM,AIRCRAFT1,33,2,0.936767578125,0.974365234375,1.0,2.0,1.0,0.0,1.0,3.0,3.0,0,298,0.9329652443910257,0.974365234375,0
285,RANDOM,AIRCRAFT1,34,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,1,103,0.9390186982996324,1.0,1
286,RANDOM,AIRCRAFT1,35,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,1,139,0.9357629534841954,1.0,1
287,RANDOM,AIRCRAFT1,36,2,0.936767578125,0.974365234375,1.0,2.0,1.0,0.0,1.0,3.0,3.0,0,300,0.9299341446314102,0.974365234375,0
288,RANDOM,AIRCRAFT1,37,2,0.936767578125,0.994873046875,6.0,2.0,5.0,0.0,6.0,3.0,3.0,1,294,0.9338641826923076,0.994873046875,0
289,RANDOM,AIRCRAFT1,38,2,0.936767578125,0.9833984375,4.0,2.0,2.0,0.0,4.0,3.0,3.0,2,299,0.9310559395032051,0.9833984375,0
290,RANDOM,AIRCRAFT1,39,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,1,143,0.9349105510305851,1.0,1
291,RANDOM,AIRCRAFT1,40,2,0.936767578125,0.983154296875,7.0,2.0,6.0,0.0,7.0,3.0,3.0,2,300,0.9324406550480769,0.983154296875,0
292,RANDOM,AIRCRAFT1,41,2,0.936767578125,0.994873046875,6.0,2.0,5.0,0.0,6.0,3.0,3.0,1,294,0.9347243088942307,0.994873046875,0
293,RANDOM,AIRCRAFT1,42,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,282,0.9345424486243207,1.0,1
294,RANDOM,AIRCRAFT1,43,2,0.936767578125,0.989013671875,6.0,2.0,4.0,0.0,6.0,3.0,3.0,2,291,0.9357922676282051,0.989013671875,0
295,RANDOM,AIRCRAFT1,44,2,0.936767578125,0.9833984375,4.0,2.0,2.0,0.0,4.0,3.0,3.0,2,296,0.9326822916666667,0.9833984375,0
296,RANDOM,AIRCRAFT1,45,2,0.936767578125,0.994873046875,3.0,2.0,1.0,0.0,3.0,3.0,3.0,2,301,0.9335524338942308,0.994873046875,0
297,RANDOM,AIRCRAFT1,46,2,0.936767578125,0.994873046875,6.0,2.0,5.0,0.0,6.0,3.0,3.0,1,291,0.9346992688301282,0.994873046875,0
298,RANDOM,AIRCRAFT1,47,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,1,155,0.9352600690230582,1.0,1
299,RANDOM,AIRCRAFT1,48,2,0.936767578125,0.983154296875,7.0,2.0,6.0,0.0,7.0,3.0,3.0,2,297,0.9324256310096154,0.983154296875,0
300,RANDOM,AIRCRAFT1,49,2,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,1,148,0.935791015625,1.0,1
1,TRUNCATION_2PERCENT,CONNECTOR1,0,10,0.9999351501464844,0.9999637603759766,11.0,7.0,8.0,0.0,11.0,1.9,1.9,24,5745,0.9999587059020996,0.9999637603759766,0
2,TRUNCATION_2PERCENT,CONNECTOR1,1,10,0.9999351501464844,0.9999599456787109,12.0,7.0,7.0,0.0,12.0,1.9,1.9,24,5417,0.9999581336975097,0.9999599456787109,0
3,TRUNCATION_2PERCENT,CONNECTOR1,2,10,0.9999351501464844,0.9999637603759766,11.0,7.0,8.0,0.0,11.0,1.9,1.9,24,5291,0.9999592971801757,0.9999637603759766,0
4,TRUNCATION_2PERCENT,CONNECTOR1,3,10,0.9999351501464844,0.9999599456787109,12.0,7.0,7.0,0.0,12.0,1.9,1.9,24,5215,0.9999581336975097,0.9999599456787109,0
5,TRUNCATION_2PERCENT,CONNECTOR1,4,10,0.9999351501464844,1.0,7.0,7.0,0.0,0.0,7.0,1.9,1.9,9,2197,0.9999798393249512,1.0,1
6,TRUNCATION_2PERCENT,CONNECTOR1,5,10,0.9999351501464844,0.9999599456787109,11.0,7.0,7.0,0.0,11.0,1.9,1.9,24,5138,0.9999578666687011,0.9999599456787109,0
7,TRUNCATION_2PERCENT,CONNECTOR1,6,10,0.9999351501464844,1.0,7.0,7.0,0.0,0.0,7.0,1.9,1.9,10,2268,0.999974193572998,1.0,1
8,TRUNCATION_2PERCENT,CONNECTOR1,7,10,0.9999351501464844,0.9999637603759766,11.0,7.0,8.0,0.0,11.0,1.9,1.9,24,5899,0.9999597740173339,0.9999637603759766,0
9,TRUNCATION_2PERCENT,CONNECTOR1,8,10,0.9999351501464844,0.9999637603759766,11.0,7.0,8.0,0.0,11.0,1.9,1.9,24,5554,0.9999594879150391,0.9999637603759766,0
10,TRUNCATION_2PERCENT,CONNECTOR1,9,10,0.9999351501464844,0.9999637603759766,11.0,7.0,8.0,0.0,11.0,1.9,1.9,24,5106,0.9999590682983398,0.9999637603759766,0
11,TRUNCATION_2PERCENT,CONNECTOR1,10,10,0.9999351501464844,1.0,7.0,7.0,0.0,0.0,7.0,1.9,1.9,8,1847,0.9999800109863282,1.0,1
12,TRUNCATION_2PERCENT,CONNECTOR1,11,10,0.9999351501464844,0.9999637603759766,11.0,7.0,8.0,0.0,11.0,1.9,1.9,24,5170,0.9999588966369629,0.9999637603759766,0
13,TRUNCATION_2PERCENT,CONNECTOR1,12,10,0.9999351501464844,0.9999599456787109,12.0,7.0,7.0,0.0,12.0,1.9,1.9,24,5194,0.9999579238891602,0.9999599456787109,0
14,TRUNCATION_2PERCENT,CONNECTOR1,13,10,0.9999351501464844,1.0,7.0,7.0,0.0,0.0,7.0,1.9,1.9,12,2679,0.9999781799316406,1.0,1
15,TRUNCATION_2PERCENT,CONNECTOR1,14,10,0.9999351501464844,1.0,7.0,7.0,0.0,0.0,7.0,1.9,1.9,14,3237,0.9999731636047363,1.0,1
16,TRUNCATION_2PERCENT,CONNECTOR1,15,10,0.9999351501464844,1.0,7.0,7.0,0.0,0.0,7.0,1.9,1.9,9,2167,0.9999760055541992,1.0,1
17,TRUNCATION_2PERCENT,CONNECTOR1,16,10,0.9999351501464844,1.0,7.0,7.0,0.0,0.0,7.0,1.9,1.9,14,3209,0.9999783706665039,1.0,1
18,TRUNCATION_2PERCENT,CONNECTOR1,17,10,0.9999351501464844,1.0,7.0,7.0,0.0,0.0,7.0,1.9,1.9,10,2289,0.9999768829345703,1.0,1
19,TRUNCATION_2PERCENT,CONNECTOR1,18,10,0.9999351501464844,1.0,7.0,7.0,0.0,0.0,7.0,1.9,1.9,10,2288,0.9999773025512695,1.0,1
20,TRUNCATION_2PERCENT,CONNECTOR1,19,10,0.9999351501464844,0.9999599456787109,12.0,7.0,7.0,0.0,12.0,1.9,1.9,24,5461,0.9999580383300781,0.9999599456787109,0
21,TRUNCATION_2PERCENT,CONNECTOR1,20,10,0.9999351501464844,0.9999637603759766,11.0,7.0,8.0,0.0,11.0,1.9,1.9,24,5454,0.9999594497680664,0.9999637603759766,0
22,TRUNCATION_2PERCENT,CONNECTOR1,21,10,0.9999351501464844,1.0,7.0,7.0,0.0,0.0,7.0,1.9,1.9,11,2742,0.9999803161621094,1.0,1
23,TRUNCATION_2PERCENT,CONNECTOR1,22,10,0.9999351501464844,1.0,7.0,7.0,0.0,0.0,7.0,1.9,1.9,8,1939,0.999976577758789,1.0,1
24,TRUNCATION_2PERCENT,CONNECTOR1,23,10,0.9999351501464844,1.0,7.0,7.0,0.0,0.0,7.0,1.9,1.9,9,2118,0.9999781417846679,1.0,1
25,TRUNCATION_2PERCENT,CONNECTOR1,24,10,0.9999351501464844,1.0,7.0,7.0,0.0,0.0,7.0,1.9,1.9,11,2517,0.9999814224243164,1.0,1
26,TRUNCATION_2PERCENT,CONNECTOR1,25,10,0.9999351501464844,1.0,7.0,7.0,0.0,0.0,7.0,1.9,1.9,13,3080,0.9999785995483399,1.0,1
27,TRUNCATION_2PERCENT,CONNECTOR1,26,10,0.9999351501464844,0.9999637603759766,11.0,7.0,8.0,0.0,11.0,1.9,1.9,24,5234,0.9999589347839355,0.9999637603759766,0
28,TRUNCATION_2PERCENT,CONNECTOR1,27,10,0.9999351501464844,1.0,7.0,7.0,0.0,0.0,7.0,1.9,1.9,10,2284,0.9999794769287109,1.0,1
29,TRUNCATION_2PERCENT,CONNECTOR1,28,10,0.9999351501464844,0.9999637603759766,11.0,7.0,8.0,0.0,11.0,1.9,1.9,24,5247,0.9999593925476075,0.9999637603759766,0
30,TRUNCATION_2PERCENT,CONNECTOR1,29,10,0.9999351501464844,1.0,7.0,7.0,0.0,0.0,7.0,1.9,1.9,14,3165,0.9999788665771484,1.0,1
