id,repair,model,iteration,numSeededMutations,ADQbefore,ADQafter,ED,EDCheatbefore,EDCheatafter,EDbeforeInitial,EDafterInitial,COMPbefore,COMPafter,mutations,time,avg,max,repaired
595,RANDOM,FIGURE4,94,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,16,0.984375,1.0,1
596,RANDOM,FIGURE4,95,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,0,0.6666666666666666,1.0,1
597,RANDOM,FIGURE4,96,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,47,0.6302083333333334,0.96875,0
598,RANDOM,FIGURE4,97,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,0,1.0,1.0,1
599,RANDOM,FIGURE4,98,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,53,0.5302083333333333,0.96875,0
600,RANDOM,FIGURE4,99,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,0,1.0,1.0,1
1,TRUNCATION_2PERCENT,AIRCRAFT1,0,-1,0.922607421875,1.0,4.0,4.0,0.0,0.0,4.0,3.0,3.0,4,657,0.9514798677884615,1.0,1
2,TRUNCATION_2PERCENT,AIRCRAFT1,1,-1,0.919921875,1.0,10.0,10.0,0.0,0.0,10.0,3.0,3.0,5,765,0.9587176983173077,1.0,1
3,TRUNCATION_2PERCENT,AIRCRAFT1,2,-1,0.913818359375,1.0,8.0,8.0,0.0,0.0,8.0,3.0,3.0,4,636,0.9588003305288462,1.0,1
4,TRUNCATION_2PERCENT,AIRCRAFT1,3,-1,0.929443359375,1.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,3,483,0.9625939002403846,1.0,1
5,TRUNCATION_2PERCENT,AIRCRAFT1,4,-1,0.951904296875,1.0,10.0,10.0,0.0,0.0,10.0,3.0,3.0,3,442,0.9633225661057693,1.0,1
6,TRUNCATION_2PERCENT,AIRCRAFT1,5,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0,121,1.0,1.0,1
7,TRUNCATION_2PERCENT,AIRCRAFT1,6,-1,0.943603515625,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1,209,0.939404296875,1.0,1
8,TRUNCATION_2PERCENT,AIRCRAFT1,7,-1,0.920654296875,1.0,5.0,5.0,0.0,0.0,5.0,3.0,3.0,3,404,0.9578237680288462,1.0,1
9,TRUNCATION_2PERCENT,AIRCRAFT1,8,-1,0.92431640625,1.0,10.0,10.0,0.0,0.0,10.0,3.0,3.0,4,537,0.9535306490384615,1.0,1
10,TRUNCATION_2PERCENT,AIRCRAFT1,9,-1,0.951904296875,1.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,3,416,0.9549504206730769,1.0,1
11,TRUNCATION_2PERCENT,AIRCRAFT1,10,-1,0.918212890625,1.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,3,416,0.9421011117788461,1.0,1
12,TRUNCATION_2PERCENT,AIRCRAFT1,11,-1,0.9423828125,1.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,4,525,0.9606295072115385,1.0,1
13,TRUNCATION_2PERCENT,AIRCRAFT1,12,-1,0.921875,1.0,5.0,5.0,0.0,0.0,5.0,3.0,3.0,5,620,0.9478891225961539,1.0,1
14,TRUNCATION_2PERCENT,AIRCRAFT1,13,-1,0.926025390625,1.0,9.0,9.0,0.0,0.0,9.0,3.0,3.0,6,731,0.9537409855769231,1.0,1
15,TRUNCATION_2PERCENT,AIRCRAFT1,14,-1,0.9521484375,1.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,4,511,0.9538799579326923,1.0,1
16,TRUNCATION_2PERCENT,AIRCRAFT1,15,-1,0.983154296875,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,310,0.9655198317307693,1.0,1
17,TRUNCATION_2PERCENT,AIRCRAFT1,16,-1,0.92333984375,1.0,5.0,5.0,0.0,0.0,5.0,3.0,3.0,5,623,0.9553973858173077,1.0,1
18,TRUNCATION_2PERCENT,AIRCRAFT1,17,-1,0.923095703125,1.0,8.0,8.0,0.0,0.0,8.0,3.0,3.0,4,532,0.9460712139423076,1.0,1
19,TRUNCATION_2PERCENT,AIRCRAFT1,18,-1,0.91943359375,1.0,5.0,5.0,0.0,0.0,5.0,3.0,3.0,6,736,0.9524639423076923,1.0,1
20,TRUNCATION_2PERCENT,AIRCRAFT1,19,-1,0.91748046875,1.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,7,834,0.9371844951923077,1.0,1
21,TRUNCATION_2PERCENT,AIRCRAFT1,20,-1,0.967041015625,1.0,5.0,5.0,0.0,0.0,5.0,3.0,3.0,2,286,0.9531850961538462,1.0,1
22,TRUNCATION_2PERCENT,AIRCRAFT1,21,-1,0.928955078125,1.0,9.0,9.0,0.0,0.0,9.0,3.0,3.0,3,417,0.9611215444711538,1.0,1
23,TRUNCATION_2PERCENT,AIRCRAFT1,22,-1,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,329,0.9468487079326923,1.0,1
24,TRUNCATION_2PERCENT,AIRCRAFT1,23,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0,99,1.0,1.0,1
25,TRUNCATION_2PERCENT,AIRCRAFT1,24,-1,0.923095703125,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1,207,0.9233360877403847,1.0,1
26,TRUNCATION_2PERCENT,AIRCRAFT1,25,-1,0.967529296875,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,298,0.9509540264423076,1.0,1
27,TRUNCATION_2PERCENT,AIRCRAFT1,26,-1,0.940673828125,1.0,5.0,5.0,0.0,0.0,5.0,3.0,3.0,2,313,0.9544396033653846,1.0,1
28,TRUNCATION_2PERCENT,AIRCRAFT1,27,-1,0.943603515625,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1,201,0.9374586838942308,1.0,1
29,TRUNCATION_2PERCENT,AIRCRAFT1,28,-1,0.918701171875,1.0,9.0,9.0,0.0,0.0,9.0,3.0,3.0,6,731,0.9467247596153846,1.0,1
30,TRUNCATION_2PERCENT,AIRCRAFT1,29,-1,0.91796875,1.0,4.0,4.0,0.0,0.0,4.0,3.0,3.0,4,517,0.9440504807692308,1.0,1
31,TRUNCATION_2PERCENT,AIRCRAFT1,30,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0,100,1.0,1.0,1
32,TRUNCATION_2PERCENT,AIRCRAFT1,31,-1,0.9140625,1.0,9.0,9.0,0.0,0.0,9.0,3.0,3.0,6,732,0.9605919471153846,1.0,1
33,TRUNCATION_2PERCENT,AIRCRAFT1,32,-1,0.931884765625,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,332,0.9452223557692307,1.0,1
34,TRUNCATION_2PERCENT,AIRCRAFT1,33,-1,0.92333984375,1.0,8.0,8.0,0.0,0.0,8.0,3.0,3.0,5,633,0.9514573317307692,1.0,1
35,TRUNCATION_2PERCENT,AIRCRAFT1,34,-1,0.974365234375,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1,202,0.9447190504807692,1.0,1
36,TRUNCATION_2PERCENT,AIRCRAFT1,35,-1,0.923095703125,1.0,6.0,6.0,0.0,0.0,6.0,3.0,3.0,3,415,0.951806640625,1.0,1
37,TRUNCATION_2PERCENT,AIRCRAFT1,36,-1,0.910888671875,1.0,10.0,10.0,0.0,0.0,10.0,3.0,3.0,4,512,0.956952373798077,1.0,1
38,TRUNCATION_2PERCENT,AIRCRAFT1,37,-1,0.974365234375,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1,218,0.9469275841346154,1.0,1
39,TRUNCATION_2PERCENT,AIRCRAFT1,38,-1,0.924072265625,1.0,7.0,7.0,0.0,0.0,7.0,3.0,3.0,3,407,0.9503380408653846,1.0,1
40,TRUNCATION_2PERCENT,AIRCRAFT1,39,-1,0.930419921875,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,303,0.9508413461538462,1.0,1
41,TRUNCATION_2PERCENT,AIRCRAFT1,40,-1,0.974365234375,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1,200,0.9468862680288461,1.0,1
42,TRUNCATION_2PERCENT,AIRCRAFT1,41,-1,0.931884765625,1.0,4.0,4.0,0.0,0.0,4.0,3.0,3.0,2,315,0.9450120192307693,1.0,1
43,TRUNCATION_2PERCENT,AIRCRAFT1,42,-1,0.919677734375,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,316,0.9517615685096154,1.0,1
44,TRUNCATION_2PERCENT,AIRCRAFT1,43,-1,0.923095703125,1.0,4.0,4.0,0.0,0.0,4.0,3.0,3.0,3,401,0.9477952223557692,1.0,1
45,TRUNCATION_2PERCENT,AIRCRAFT1,44,-1,0.9267578125,1.0,4.0,4.0,0.0,0.0,4.0,3.0,3.0,2,313,0.9389310396634616,1.0,1
46,TRUNCATION_2PERCENT,AIRCRAFT1,45,-1,0.907958984375,1.0,11.0,11.0,0.0,0.0,11.0,3.0,3.0,4,518,0.959393780048077,1.0,1
47,TRUNCATION_2PERCENT,AIRCRAFT1,46,-1,0.9189453125,1.0,4.0,4.0,0.0,0.0,4.0,3.0,3.0,5,617,0.9605543870192308,1.0,1
48,TRUNCATION_2PERCENT,AIRCRAFT1,47,-1,0.921630859375,1.0,4.0,4.0,0.0,0.0,4.0,3.0,3.0,4,519,0.9476224459134616,1.0,1
49,TRUNCATION_2PERCENT,AIRCRAFT1,48,-1,0.919677734375,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,295,0.9559607872596154,1.0,1
50,TRUNCATION_2PERCENT,AIRCRAFT1,49,-1,0.9169921875,1.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,5,620,0.9609900841346154,1.0,1
51,TRUNCATION_2PERCENT,AIRCRAFT1,50,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0,99,1.0,1.0,1
52,TRUNCATION_2PERCENT,AIRCRAFT1,51,-1,0.940673828125,1.0,5.0,5.0,0.0,0.0,5.0,3.0,3.0,2,347,0.9557804987980769,1.0,1
53,TRUNCATION_2PERCENT,AIRCRAFT1,52,-1,0.940185546875,1.0,8.0,8.0,0.0,0.0,8.0,3.0,3.0,2,308,0.9562124399038462,1.0,1
54,TRUNCATION_2PERCENT,AIRCRAFT1,53,-1,0.92138671875,1.0,4.0,4.0,0.0,0.0,4.0,3.0,3.0,4,530,0.9474271334134615,1.0,1
55,TRUNCATION_2PERCENT,AIRCRAFT1,54,-1,0.914794921875,1.0,10.0,10.0,0.0,0.0,10.0,3.0,3.0,9,1051,0.9556828425480769,1.0,1
56,TRUNCATION_2PERCENT,AIRCRAFT1,55,-1,0.91845703125,1.0,9.0,9.0,0.0,0.0,9.0,3.0,3.0,4,548,0.9501352163461538,1.0,1
57,TRUNCATION_2PERCENT,AIRCRAFT1,56,-1,0.9208984375,1.0,4.0,4.0,0.0,0.0,4.0,3.0,3.0,4,523,0.9374474158653846,1.0,1
58,TRUNCATION_2PERCENT,AIRCRAFT1,57,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0,101,1.0,1.0,1
59,TRUNCATION_2PERCENT,AIRCRAFT1,58,-1,0.911376953125,1.0,4.0,4.0,0.0,0.0,4.0,3.0,3.0,8,942,0.9571589543269231,1.0,1
60,TRUNCATION_2PERCENT,AIRCRAFT1,59,-1,0.923095703125,1.0,4.0,4.0,0.0,0.0,4.0,3.0,3.0,3,413,0.9393329326923077,1.0,1
61,TRUNCATION_2PERCENT,AIRCRAFT1,60,-1,0.923095703125,1.0,5.0,5.0,0.0,0.0,5.0,3.0,3.0,3,429,0.9443434495192308,1.0,1
62,TRUNCATION_2PERCENT,AIRCRAFT1,61,-1,0.917236328125,1.0,7.0,7.0,0.0,0.0,7.0,3.0,3.0,4,523,0.9499774639423076,1.0,1
63,TRUNCATION_2PERCENT,AIRCRAFT1,62,-1,0.914794921875,1.0,4.0,4.0,0.0,0.0,4.0,3.0,3.0,4,525,0.9552734375,1.0,1
64,TRUNCATION_2PERCENT,AIRCRAFT1,63,-1,0.9775390625,1.0,7.0,7.0,0.0,0.0,7.0,3.0,3.0,4,525,0.9618915264423077,1.0,1
65,TRUNCATION_2PERCENT,AIRCRAFT1,64,-1,0.9560546875,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1,207,0.9417705829326923,1.0,1
66,TRUNCATION_2PERCENT,AIRCRAFT1,65,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0,100,1.0,1.0,1
67,TRUNCATION_2PERCENT,AIRCRAFT1,66,-1,0.9521484375,1.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,4,516,0.9578951322115384,1.0,1
68,TRUNCATION_2PERCENT,AIRCRAFT1,67,-1,0.983154296875,1.0,9.0,9.0,0.0,0.0,9.0,3.0,3.0,2,309,0.9590482271634615,1.0,1
69,TRUNCATION_2PERCENT,AIRCRAFT1,68,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0,100,1.0,1.0,1
70,TRUNCATION_2PERCENT,AIRCRAFT1,69,-1,0.921142578125,1.0,6.0,6.0,0.0,0.0,6.0,3.0,3.0,3,430,0.9485727163461538,1.0,1
71,TRUNCATION_2PERCENT,AIRCRAFT1,70,-1,0.923583984375,1.0,8.0,8.0,0.0,0.0,8.0,3.0,3.0,5,621,0.954912860576923,1.0,1
72,TRUNCATION_2PERCENT,AIRCRAFT1,71,-1,0.923095703125,1.0,5.0,5.0,0.0,0.0,5.0,3.0,3.0,3,420,0.9439302884615385,1.0,1
73,TRUNCATION_2PERCENT,AIRCRAFT1,72,-1,0.92041015625,1.0,8.0,8.0,0.0,0.0,8.0,3.0,3.0,5,620,0.9608022836538461,1.0,1
74,TRUNCATION_2PERCENT,AIRCRAFT1,73,-1,0.891845703125,1.0,11.0,11.0,0.0,0.0,11.0,3.0,3.0,4,514,0.9627478966346154,1.0,1
75,TRUNCATION_2PERCENT,AIRCRAFT1,74,-1,0.9521484375,1.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,4,507,0.9535982572115385,1.0,1
76,TRUNCATION_2PERCENT,AIRCRAFT1,75,-1,0.943603515625,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1,216,0.9420485276442307,1.0,1
77,TRUNCATION_2PERCENT,AIRCRAFT1,76,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0,100,1.0,1.0,1
78,TRUNCATION_2PERCENT,AIRCRAFT1,77,-1,0.92822265625,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1,200,0.9325608473557693,1.0,1
79,TRUNCATION_2PERCENT,AIRCRAFT1,78,-1,0.916748046875,1.0,7.0,7.0,0.0,0.0,7.0,3.0,3.0,4,525,0.9474233774038462,1.0,1
80,TRUNCATION_2PERCENT,AIRCRAFT1,79,-1,0.9833984375,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,3,403,0.9562349759615385,1.0,1
81,TRUNCATION_2PERCENT,AIRCRAFT1,80,-1,0.9169921875,1.0,7.0,7.0,0.0,0.0,7.0,3.0,3.0,5,616,0.9601036658653846,1.0,1
82,TRUNCATION_2PERCENT,AIRCRAFT1,81,-1,0.922119140625,1.0,7.0,7.0,0.0,0.0,7.0,3.0,3.0,4,523,0.958661358173077,1.0,1
83,TRUNCATION_2PERCENT,AIRCRAFT1,82,-1,0.92236328125,1.0,4.0,4.0,0.0,0.0,4.0,3.0,3.0,4,521,0.9374849759615385,1.0,1
84,TRUNCATION_2PERCENT,AIRCRAFT1,83,-1,0.928955078125,1.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,3,416,0.9478553185096154,1.0,1
85,TRUNCATION_2PERCENT,AIRCRAFT1,84,-1,0.974365234375,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1,216,0.948565204326923,1.0,1
86,TRUNCATION_2PERCENT,AIRCRAFT1,85,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0,116,1.0,1.0,1
87,TRUNCATION_2PERCENT,AIRCRAFT1,86,-1,0.93408203125,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1,211,0.9323392427884616,1.0,1
88,TRUNCATION_2PERCENT,AIRCRAFT1,87,-1,0.9560546875,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1,203,0.9462214543269231,1.0,1
89,TRUNCATION_2PERCENT,AIRCRAFT1,88,-1,0.927490234375,1.0,5.0,5.0,0.0,0.0,5.0,3.0,3.0,3,420,0.9478665865384616,1.0,1
90,TRUNCATION_2PERCENT,AIRCRAFT1,89,-1,0.9521484375,1.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,4,517,0.955731670673077,1.0,1
91,TRUNCATION_2PERCENT,AIRCRAFT1,90,-1,0.974365234375,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1,216,0.9481295072115384,1.0,1
92,TRUNCATION_2PERCENT,AIRCRAFT1,91,-1,0.932861328125,1.0,6.0,6.0,0.0,0.0,6.0,3.0,3.0,3,400,0.9494290865384616,1.0,1
93,TRUNCATION_2PERCENT,AIRCRAFT1,92,-1,0.93505859375,1.0,5.0,5.0,0.0,0.0,5.0,3.0,3.0,4,517,0.9526141826923077,1.0,1
94,TRUNCATION_2PERCENT,AIRCRAFT1,93,-1,0.91943359375,1.0,5.0,5.0,0.0,0.0,5.0,3.0,3.0,6,719,0.9521371694711539,1.0,1
95,TRUNCATION_2PERCENT,AIRCRAFT1,94,-1,0.918701171875,1.0,7.0,7.0,0.0,0.0,7.0,3.0,3.0,5,607,0.9599646935096153,1.0,1
96,TRUNCATION_2PERCENT,AIRCRAFT1,95,-1,0.920654296875,1.0,5.0,5.0,0.0,0.0,5.0,3.0,3.0,5,638,0.9432053786057693,1.0,1
97,TRUNCATION_2PERCENT,AIRCRAFT1,96,-1,0.942138671875,1.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,3,415,0.9609112079326924,1.0,1
98,TRUNCATION_2PERCENT,AIRCRAFT1,97,-1,0.921142578125,1.0,5.0,5.0,0.0,0.0,5.0,3.0,3.0,5,636,0.9454289362980769,1.0,1
99,TRUNCATION_2PERCENT,AIRCRAFT1,98,-1,0.92138671875,1.0,5.0,5.0,0.0,0.0,5.0,3.0,3.0,6,726,0.9570838341346154,1.0,1
100,TRUNCATION_2PERCENT,AIRCRAFT1,99,-1,0.930419921875,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,4,502,0.9524188701923076,1.0,1
101,TRUNCATION_5PERCENT,AIRCRAFT1,0,-1,0.922607421875,1.0,4.0,4.0,0.0,0.0,4.0,3.0,3.0,4,514,0.945233623798077,1.0,1
102,TRUNCATION_5PERCENT,AIRCRAFT1,1,-1,0.919921875,1.0,10.0,10.0,0.0,0.0,10.0,3.0,3.0,5,615,0.9534705528846154,1.0,1
103,TRUNCATION_5PERCENT,AIRCRAFT1,2,-1,0.913818359375,1.0,8.0,8.0,0.0,0.0,8.0,3.0,3.0,4,519,0.9565317007211539,1.0,1
104,TRUNCATION_5PERCENT,AIRCRAFT1,3,-1,0.929443359375,1.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,3,404,0.9545635516826924,1.0,1
105,TRUNCATION_5PERCENT,AIRCRAFT1,4,-1,0.951904296875,1.0,10.0,10.0,0.0,0.0,10.0,3.0,3.0,3,415,0.9600886418269231,1.0,1
106,TRUNCATION_5PERCENT,AIRCRAFT1,5,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0,99,1.0,1.0,1
107,TRUNCATION_5PERCENT,AIRCRAFT1,6,-1,0.943603515625,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,2,310,0.9631648137019231,1.0,1
108,TRUNCATION_5PERCENT,AIRCRAFT1,7,-1,0.920654296875,1.0,5.0,5.0,0.0,0.0,5.0,3.0,3.0,3,413,0.9550180288461538,1.0,1
109,TRUNCATION_5PERCENT,AIRCRAFT1,8,-1,0.92431640625,1.0,10.0,10.0,0.0,0.0,10.0,3.0,3.0,4,497,0.9631310096153847,1.0,1
110,TRUNCATION_5PERCENT,AIRCRAFT1,9,-1,0.951904296875,1.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,3,416,0.957928936298077,1.0,1
111,TRUNCATION_5PERCENT,AIRCRAFT1,10,-1,0.918212890625,1.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,3,401,0.9468599759615385,1.0,1
112,TRUNCATION_5PERCENT,AIRCRAFT1,11,-1,0.9423828125,1.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,4,501,0.9496018629807692,1.0,1
113,TRUNCATION_5PERCENT,AIRCRAFT1,12,-1,0.921875,1.0,5.0,5.0,0.0,0.0,5.0,3.0,3.0,5,624,0.9451209435096154,1.0,1
114,TRUNCATION_5PERCENT,AIRCRAFT1,13,-1,0.926025390625,1.0,9.0,9.0,0.0,0.0,9.0,3.0,3.0,6,730,0.9609299879807692,1.0,1
115,TRUNCATION_5PERCENT,AIRCRAFT1,14,-1,0.9521484375,1.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,4,516,0.9524977463942308,1.0,1
116,TRUNCATION_5PERCENT,AIRCRAFT1,15,-1,0.983154296875,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,308,0.9509765625,1.0,1
117,TRUNCATION_5PERCENT,AIRCRAFT1,16,-1,0.92333984375,1.0,5.0,5.0,0.0,0.0,5.0,3.0,3.0,5,627,0.9502403846153846,1.0,1
118,TRUNCATION_5PERCENT,AIRCRAFT1,17,-1,0.923095703125,1.0,8.0,8.0,0.0,0.0,8.0,3.0,3.0,4,527,0.9446702223557693,1.0,1
119,TRUNCATION_5PERCENT,AIRCRAFT1,18,-1,0.91943359375,1.0,5.0,5.0,0.0,0.0,5.0,3.0,3.0,8,928,0.9603177584134616,1.0,1
120,TRUNCATION_5PERCENT,AIRCRAFT1,19,-1,0.91748046875,1.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,7,818,0.9439866286057692,1.0,1
121,TRUNCATION_5PERCENT,AIRCRAFT1,20,-1,0.967041015625,1.0,5.0,5.0,0.0,0.0,5.0,3.0,3.0,5,619,0.9595552884615385,1.0,1
122,TRUNCATION_5PERCENT,AIRCRAFT1,21,-1,0.928955078125,1.0,9.0,9.0,0.0,0.0,9.0,3.0,3.0,3,411,0.9594651442307692,1.0,1
123,TRUNCATION_5PERCENT,AIRCRAFT1,22,-1,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,315,0.9469501201923077,1.0,1
124,TRUNCATION_5PERCENT,AIRCRAFT1,23,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0,100,1.0,1.0,1
125,TRUNCATION_5PERCENT,AIRCRAFT1,24,-1,0.923095703125,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1,189,0.9324331430288462,1.0,1
126,TRUNCATION_5PERCENT,AIRCRAFT1,25,-1,0.967529296875,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,313,0.9532564603365384,1.0,1
127,TRUNCATION_5PERCENT,AIRCRAFT1,26,-1,0.940673828125,1.0,5.0,5.0,0.0,0.0,5.0,3.0,3.0,2,311,0.9583571213942308,1.0,1
128,TRUNCATION_5PERCENT,AIRCRAFT1,27,-1,0.943603515625,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1,214,0.939013671875,1.0,1
129,TRUNCATION_5PERCENT,AIRCRAFT1,28,-1,0.918701171875,1.0,9.0,9.0,0.0,0.0,9.0,3.0,3.0,6,724,0.9517014723557692,1.0,1
130,TRUNCATION_5PERCENT,AIRCRAFT1,29,-1,0.91796875,1.0,4.0,4.0,0.0,0.0,4.0,3.0,3.0,4,521,0.9489783653846153,1.0,1
131,TRUNCATION_5PERCENT,AIRCRAFT1,30,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0,99,1.0,1.0,1
132,TRUNCATION_5PERCENT,AIRCRAFT1,31,-1,0.9140625,1.0,9.0,9.0,0.0,0.0,9.0,3.0,3.0,7,841,0.9521859975961539,1.0,1
133,TRUNCATION_5PERCENT,AIRCRAFT1,32,-1,0.931884765625,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,315,0.9440805288461539,1.0,1
134,TRUNCATION_5PERCENT,AIRCRAFT1,33,-1,0.92333984375,1.0,8.0,8.0,0.0,0.0,8.0,3.0,3.0,7,826,0.950030048076923,1.0,1
135,TRUNCATION_5PERCENT,AIRCRAFT1,34,-1,0.974365234375,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1,205,0.9474872295673077,1.0,1
136,TRUNCATION_5PERCENT,AIRCRAFT1,35,-1,0.923095703125,1.0,6.0,6.0,0.0,0.0,6.0,3.0,3.0,3,410,0.9567983774038461,1.0,1
137,TRUNCATION_5PERCENT,AIRCRAFT1,36,-1,0.910888671875,1.0,10.0,10.0,0.0,0.0,10.0,3.0,3.0,4,512,0.9600773737980769,1.0,1
138,TRUNCATION_5PERCENT,AIRCRAFT1,37,-1,0.974365234375,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1,199,0.9423114483173077,1.0,1
139,TRUNCATION_5PERCENT,AIRCRAFT1,38,-1,0.924072265625,1.0,7.0,7.0,0.0,0.0,7.0,3.0,3.0,3,405,0.9448392427884615,1.0,1
140,TRUNCATION_5PERCENT,AIRCRAFT1,39,-1,0.930419921875,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,317,0.9508638822115385,1.0,1
141,TRUNCATION_5PERCENT,AIRCRAFT1,40,-1,0.974365234375,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1,200,0.9446927584134616,1.0,1
142,TRUNCATION_5PERCENT,AIRCRAFT1,41,-1,0.931884765625,1.0,4.0,4.0,0.0,0.0,4.0,3.0,3.0,2,317,0.9457481971153846,1.0,1
143,TRUNCATION_5PERCENT,AIRCRAFT1,42,-1,0.919677734375,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,300,0.953759765625,1.0,1
144,TRUNCATION_5PERCENT,AIRCRAFT1,43,-1,0.923095703125,1.0,4.0,4.0,0.0,0.0,4.0,3.0,3.0,6,720,0.9480581430288462,1.0,1
145,TRUNCATION_5PERCENT,AIRCRAFT1,44,-1,0.9267578125,1.0,4.0,4.0,0.0,0.0,4.0,3.0,3.0,2,315,0.9367938701923076,1.0,1
146,TRUNCATION_5PERCENT,AIRCRAFT1,45,-1,0.907958984375,1.0,11.0,11.0,0.0,0.0,11.0,3.0,3.0,4,528,0.9610013521634615,1.0,1
147,TRUNCATION_5PERCENT,AIRCRAFT1,46,-1,0.9189453125,1.0,4.0,4.0,0.0,0.0,4.0,3.0,3.0,7,828,0.9476938100961538,1.0,1
148,TRUNCATION_5PERCENT,AIRCRAFT1,47,-1,0.921630859375,1.0,4.0,4.0,0.0,0.0,4.0,3.0,3.0,7,848,0.9458533653846154,1.0,1
149,TRUNCATION_5PERCENT,AIRCRAFT1,48,-1,0.919677734375,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,307,0.9507399338942307,1.0,1
150,TRUNCATION_5PERCENT,AIRCRAFT1,49,-1,0.9169921875,1.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,5,620,0.9597055288461539,1.0,1
151,TRUNCATION_5PERCENT,AIRCRAFT1,50,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0,101,1.0,1.0,1
