repair,model,iteration,nmut,mutation,ADQbefore,ADQafter,deltaED,EDbefore,EDafter,EDbeforeInitial,EDafterInitial,COMPbefore,COMPafter,description
RANDOM,CONNECTOR1,16,2,AndToAlt,0.9999847412109375,0.9999961853027344,1.0,2.0,1.0,1.0,2.0,0.9999885559082031,0.9999961853027344,AndToAlt Polling from AND TO ALT
RANDOM,CONNECTOR1,17,1,AndToAlt,0.9997100830078125,0.9999008178710938,2.0,16.0,16.0,0.0,2.0,0.9997100830078125,0.9999103546142578,AndToAlt Connector from AND TO ALT
RANDOM,CONNECTOR1,17,2,AndToAlt,0.9999008178710938,0.9999408721923828,3.0,16.0,13.0,2.0,5.0,0.9999103546142578,0.9999408721923828,AndToAlt Paradigm from AND TO ALT
RANDOM,CONNECTOR1,17,3,AndToAlt,0.9999408721923828,0.9999408721923828,1.0,13.0,12.0,5.0,6.0,0.9999408721923828,0.9999408721923828,AndToAlt Client_Server from AND TO ALT
RANDOM,CONNECTOR1,17,4,OptToMand,0.9999408721923828,0.9999446868896484,1.0,12.0,11.0,6.0,7.0,0.9999408721923828,0.9999446868896484,OptToMand Queued from OPTIONAL TO MANDATORY
RANDOM,CONNECTOR1,18,1,AndToAlt,0.9999313354492188,0.9999465942382812,3.0,20.0,19.0,0.0,3.0,0.9999313354492188,0.9999465942382812,AndToAlt Receiver from AND TO ALT
RANDOM,CONNECTOR1,18,2,MandToOpt,0.9999465942382812,0.9999313354492188,1.0,19.0,20.0,3.0,4.0,0.9999465942382812,0.9999504089355469,MandToOpt Sender from MANDATORY TO OPTIONAL
RANDOM,CONNECTOR1,18,3,AltToAnd,0.9999313354492188,0.9999275207519531,1.0,20.0,19.0,4.0,5.0,0.9999504089355469,0.9999504089355469,AltToAnd Connector from ALT TO AND
RANDOM,CONNECTOR1,18,4,OptToMand,0.9999275207519531,0.9999580383300781,1.0,19.0,18.0,5.0,4.0,0.9999504089355469,0.9999580383300781,OptToMand Sender from OPTIONAL TO MANDATORY
RANDOM,CONNECTOR1,19,1,AltToAnd,0.9998855590820312,0.9999046325683594,1.0,21.0,21.0,0.0,1.0,0.9998855590820312,0.9999313354492188,AltToAnd Polling from ALT TO AND
RANDOM,CONNECTOR1,19,2,AltToAnd,0.9999046325683594,0.9999427795410156,1.0,21.0,22.0,1.0,2.0,0.9999313354492188,0.9999485015869141,AltToAnd Receiver from ALT TO AND
RANDOM,CONNECTOR1,19,3,AndToAlt,0.9999427795410156,0.9999542236328125,3.0,22.0,21.0,2.0,5.0,0.9999485015869141,0.9999542236328125,AndToAlt Connector from AND TO ALT
RANDOM,CONNECTOR1,19,4,OrToAnd,0.9999542236328125,0.9999599456787109,1.0,21.0,21.0,5.0,6.0,0.9999542236328125,0.9999599456787109,OrToAnd Client_Server from OR TO AND
RANDOM,CONNECTOR1,19,5,OptToMand,0.9999599456787109,0.9999618530273438,1.0,21.0,22.0,6.0,7.0,0.9999599456787109,0.9999618530273438,OptToMand Timeout from OPTIONAL TO MANDATORY
RANDOM,CONNECTOR1,20,1,OrToAnd,0.9999809265136719,0.9999961853027344,1.0,2.0,1.0,0.0,1.0,0.9999809265136719,0.9999961853027344,OrToAnd Message_Based from OR TO AND
RANDOM,CONNECTOR1,21,1,AndToAlt,0.9997825622558594,0.9998912811279297,1.0,10.0,9.0,0.0,1.0,0.9997825622558594,0.9999046325683594,AndToAlt Message_Based from AND TO ALT
RANDOM,CONNECTOR1,21,2,OrToAnd,0.9998912811279297,0.9999027252197266,1.0,9.0,10.0,1.0,2.0,0.9999046325683594,0.9999160766601562,OrToAnd Pull from OR TO AND
RANDOM,CONNECTOR1,21,3,OrToAlt,0.9999027252197266,0.9999237060546875,1.0,10.0,9.0,2.0,3.0,0.9999160766601562,0.9999427795410156,OrToAlt Technology from OR TO ALTERNATIVE
RANDOM,CONNECTOR1,21,4,AndToAlt,0.9999237060546875,0.9999408721923828,1.0,9.0,10.0,3.0,4.0,0.9999427795410156,0.9999427795410156,AndToAlt Connector from AND TO ALT
RANDOM,CONNECTOR1,21,5,OptToMand,0.9999408721923828,0.9999465942382812,1.0,10.0,9.0,4.0,5.0,0.9999427795410156,0.9999465942382812,OptToMand Callback from OPTIONAL TO MANDATORY
RANDOM,CONNECTOR1,22,1,OrToAnd,0.9998741149902344,0.9998970031738281,1.0,11.0,11.0,0.0,1.0,0.9998741149902344,0.9999313354492188,OrToAnd Receiver from OR TO AND
RANDOM,CONNECTOR1,22,2,OptToMand,0.9998970031738281,0.9999313354492188,1.0,11.0,10.0,1.0,2.0,0.9999313354492188,0.9999427795410156,OptToMand CAN from OPTIONAL TO MANDATORY
RANDOM,CONNECTOR1,22,3,AndToAlt,0.9999313354492188,0.9999351501464844,1.0,10.0,9.0,2.0,2.0,0.9999427795410156,0.9999485015869141,AndToAlt Receiver from AND TO ALT
RANDOM,CONNECTOR1,22,4,OrToAnd,0.9999351501464844,0.9999504089355469,1.0,9.0,8.0,2.0,3.0,0.9999485015869141,0.9999504089355469,OrToAnd Message_Based from OR TO AND
RANDOM,CONNECTOR1,22,5,OptToMand,0.9999504089355469,0.9999523162841797,1.0,8.0,8.0,3.0,4.0,0.9999504089355469,0.9999523162841797,OptToMand Local from OPTIONAL TO MANDATORY
RANDOM,CONNECTOR1,23,1,AndToOr,0.9999771118164062,0.9999828338623047,3.0,4.0,1.0,0.0,3.0,0.9999771118164062,0.9999961853027344,AndToOr Pull from AND TO OR
RANDOM,CONNECTOR1,23,2,OptToMand,0.9999828338623047,1.0,1.0,1.0,0.0,3.0,4.0,0.9999961853027344,1.0,OptToMand Technology from OPTIONAL TO MANDATORY
RANDOM,CONNECTOR1,24,1,MandToOpt,0.9999465942382812,0.9999446868896484,1.0,6.0,6.0,0.0,1.0,0.9999465942382812,0.9999656677246094,MandToOpt Callback from MANDATORY TO OPTIONAL
RANDOM,CONNECTOR1,24,2,AltToAnd,0.9999446868896484,0.9999809265136719,1.0,6.0,5.0,1.0,2.0,0.9999656677246094,0.9999809265136719,AltToAnd Connector from ALT TO AND
RANDOM,CONNECTOR1,25,1,AltToAnd,0.9999847412109375,0.9999885559082031,1.0,15.0,15.0,0.0,1.0,0.9999847412109375,0.9999885559082031,AltToAnd Polling from ALT TO AND
RANDOM,CONNECTOR1,26,1,AndToOr,0.9999656677246094,0.9999465942382812,1.0,3.0,4.0,0.0,1.0,0.9999656677246094,0.9999923706054688,AndToOr Connector from AND TO OR
RANDOM,CONNECTOR1,26,2,OrToAnd,0.9999465942382812,0.9999656677246094,1.0,4.0,3.0,1.0,0.0,0.9999923706054688,0.9999923706054688,OrToAnd Connector from OR TO AND
RANDOM,CONNECTOR1,26,3,AltToAnd,0.9999656677246094,0.9999923706054688,1.0,3.0,2.0,0.0,1.0,0.9999923706054688,0.9999923706054688,AltToAnd Message_Based from ALT TO AND
RANDOM,CONNECTOR1,27,1,MandToOpt,0.9999790191650391,0.9999809265136719,1.0,3.0,2.0,0.0,1.0,0.9999790191650391,0.9999923706054688,MandToOpt Timeout from MANDATORY TO OPTIONAL
RANDOM,CONNECTOR1,27,2,OrToAnd,0.9999809265136719,0.9999504089355469,1.0,2.0,2.0,1.0,2.0,0.9999923706054688,0.9999961853027344,OrToAnd Technology from OR TO AND
RANDOM,CONNECTOR1,27,3,AndToAlt,0.9999504089355469,0.9999961853027344,1.0,2.0,1.0,2.0,2.0,0.9999961853027344,0.9999961853027344,AndToAlt Technology from AND TO ALT
RANDOM,CONNECTOR1,28,1,AltToAndOpt,1.0,0.9999885559082031,3.0,0.0,3.0,0.0,3.0,1.0,0.9999961853027344,AltToAndOpt Asynchronous from ALT TO AND to OPT
RANDOM,CONNECTOR1,28,2,AndToAlt,0.9999885559082031,1.0,3.0,3.0,0.0,3.0,0.0,0.9999961853027344,1.0,AndToAlt Asynchronous from AND TO ALT
RANDOM,CONNECTOR1,29,1,OptToMand,1.0,0.9999961853027344,1.0,0.0,1.0,0.0,1.0,1.0,0.9999961853027344,OptToMand Timeout from OPTIONAL TO MANDATORY
RANDOM,CONNECTOR1,30,1,OrToAnd,0.999908447265625,0.9999465942382812,1.0,13.0,13.0,0.0,1.0,0.999908447265625,0.9999504089355469,OrToAnd Synchronous from OR TO AND
RANDOM,CONNECTOR1,30,2,OptToMand,0.9999465942382812,0.9999542236328125,1.0,13.0,12.0,1.0,2.0,0.9999504089355469,0.9999542236328125,OptToMand Non_blocking from OPTIONAL TO MANDATORY
RANDOM,CONNECTOR1,30,3,OptToMand,0.9999542236328125,0.9999561309814453,1.0,12.0,11.0,2.0,3.0,0.9999542236328125,0.9999561309814453,OptToMand CAN from OPTIONAL TO MANDATORY
RANDOM,CONNECTOR1,30,4,AltToAnd,0.9999561309814453,0.9999580383300781,1.0,11.0,12.0,3.0,4.0,0.9999561309814453,0.9999580383300781,AltToAnd Asynchronous from ALT TO AND
RANDOM,CONNECTOR1,31,1,OrToAnd,0.9999771118164062,0.9999961853027344,1.0,2.0,1.0,0.0,1.0,0.9999771118164062,0.9999961853027344,OrToAnd Message_Based from OR TO AND
RANDOM,CONNECTOR1,32,1,OptToMand,0.99993896484375,0.9999523162841797,1.0,14.0,13.0,0.0,1.0,0.99993896484375,0.9999523162841797,OptToMand Technology from OPTIONAL TO MANDATORY
RANDOM,CONNECTOR1,32,2,AltToAnd,0.9999523162841797,0.9999542236328125,1.0,13.0,14.0,1.0,2.0,0.9999523162841797,0.9999542236328125,AltToAnd Client_Server from ALT TO AND
RANDOM,CONNECTOR1,33,1,OrToAlt,0.9998588562011719,0.9998970031738281,1.0,13.0,12.0,0.0,1.0,0.9998588562011719,0.9999275207519531,OrToAlt Technology from OR TO ALTERNATIVE
RANDOM,CONNECTOR1,33,2,OrToAlt,0.9998970031738281,0.9999427795410156,1.0,12.0,11.0,1.0,2.0,0.9999275207519531,0.9999504089355469,OrToAlt Paradigm from OR TO ALTERNATIVE
RANDOM,CONNECTOR1,33,3,OptToMand,0.9999427795410156,0.9999542236328125,1.0,11.0,11.0,2.0,3.0,0.9999504089355469,0.9999542236328125,OptToMand Timeout from OPTIONAL TO MANDATORY
RANDOM,CONNECTOR1,33,4,OrToAnd,0.9999542236328125,0.9999618530273438,1.0,11.0,12.0,3.0,4.0,0.9999542236328125,0.9999618530273438,OrToAnd Pull from OR TO AND
RANDOM,CONNECTOR1,34,1,AltToOr,0.9999465942382812,0.9999408721923828,1.0,9.0,9.0,0.0,1.0,0.9999465942382812,0.9999504089355469,AltToOr Message_Based from ALT TO OR
RANDOM,CONNECTOR1,34,2,OrToAndOpt,0.9999408721923828,0.99993896484375,3.0,9.0,10.0,1.0,3.0,0.9999504089355469,0.9999599456787109,OrToAndOpt Message_Based from OR TO AND in OPT
RANDOM,CONNECTOR1,34,3,AndToAlt,0.99993896484375,0.9999370574951172,1.0,10.0,9.0,3.0,4.0,0.9999599456787109,0.9999599456787109,AndToAlt Asynchronous from AND TO ALT
RANDOM,CONNECTOR1,34,4,AltToAnd,0.9999370574951172,0.999969482421875,1.0,9.0,8.0,4.0,5.0,0.9999599456787109,0.999969482421875,AltToAnd Connector from ALT TO AND
RANDOM,CONNECTOR1,34,5,OptToMand,0.999969482421875,0.9999847412109375,1.0,8.0,7.0,5.0,4.0,0.999969482421875,0.9999847412109375,OptToMand Sender from OPTIONAL TO MANDATORY
RANDOM,CONNECTOR1,35,1,AndToOr,0.9999961853027344,1.0,3.0,3.0,0.0,0.0,3.0,0.9999961853027344,1.0,AndToOr Pull from AND TO OR
RANDOM,CONNECTOR1,36,1,AltToAndOpt,0.9991855621337891,0.9988269805908203,3.0,12.0,14.0,0.0,3.0,0.9991855621337891,0.9998722076416016,AltToAndOpt Pull from ALT TO AND to OPT
RANDOM,CONNECTOR1,36,2,OrToAlt,0.9988269805908203,0.9992218017578125,1.0,14.0,13.0,3.0,4.0,0.9998722076416016,0.9999160766601562,OrToAlt Technology from OR TO ALTERNATIVE
RANDOM,CONNECTOR1,36,3,AndToAlt,0.9992218017578125,0.9996681213378906,3.0,13.0,10.0,4.0,7.0,0.9999160766601562,0.99993896484375,AndToAlt Client_Server from AND TO ALT
RANDOM,CONNECTOR1,36,4,OrToAlt,0.9996681213378906,0.9999427795410156,1.0,10.0,9.0,7.0,8.0,0.99993896484375,0.9999427795410156,OrToAlt Paradigm from OR TO ALTERNATIVE
RANDOM,CONNECTOR1,36,5,AndToOr,0.9999427795410156,0.9999465942382812,3.0,9.0,7.0,8.0,11.0,0.9999427795410156,0.9999465942382812,AndToOr Polling from AND TO OR
RANDOM,CONNECTOR1,37,1,AndToAlt,0.99993896484375,0.99993896484375,2.0,4.0,4.0,0.0,2.0,0.99993896484375,0.9999809265136719,AndToAlt Message_Based from AND TO ALT
RANDOM,CONNECTOR1,37,2,AltToAndOpt,0.99993896484375,0.9999237060546875,3.0,4.0,5.0,2.0,1.0,0.9999809265136719,0.9999847412109375,AltToAndOpt Message_Based from ALT TO AND to OPT
RANDOM,CONNECTOR1,37,3,AltToAnd,0.9999237060546875,0.9999504089355469,1.0,5.0,4.0,1.0,2.0,0.9999847412109375,0.9999847412109375,AltToAnd Connector from ALT TO AND
RANDOM,CONNECTOR1,37,4,OptToMand,0.9999504089355469,0.9999809265136719,1.0,4.0,3.0,2.0,1.0,0.9999847412109375,0.9999847412109375,OptToMand Sender from OPTIONAL TO MANDATORY
RANDOM,CONNECTOR1,37,5,OrToAlt,0.9999809265136719,0.9999923706054688,1.0,3.0,2.0,1.0,2.0,0.9999847412109375,0.9999923706054688,OrToAlt Receiver from OR TO ALTERNATIVE
RANDOM,CONNECTOR1,38,1,AltToAnd,0.9996452331542969,0.9997367858886719,1.0,15.0,15.0,0.0,1.0,0.9996452331542969,0.9998741149902344,AltToAnd Pull from ALT TO AND
RANDOM,CONNECTOR1,38,2,AndToOr,0.9997367858886719,0.9997825622558594,3.0,15.0,13.0,1.0,4.0,0.9998741149902344,0.9999008178710938,AndToOr Receiver from AND TO OR
RANDOM,CONNECTOR1,38,3,OrToAlt,0.9997825622558594,0.9998283386230469,1.0,13.0,12.0,4.0,4.0,0.9999008178710938,0.9999122619628906,OrToAlt Receiver from OR TO ALTERNATIVE
RANDOM,CONNECTOR1,38,4,AndToAlt,0.9998283386230469,0.9999237060546875,1.0,12.0,13.0,4.0,5.0,0.9999122619628906,0.9999237060546875,AndToAlt Connector from AND TO ALT
RANDOM,CONNECTOR1,39,1,AltToAnd,0.9998989105224609,0.9998893737792969,1.0,13.0,14.0,0.0,1.0,0.9998989105224609,0.9999427795410156,AltToAnd Asynchronous from ALT TO AND
RANDOM,CONNECTOR1,39,2,OptToMand,0.9998893737792969,0.9999198913574219,1.0,14.0,13.0,1.0,2.0,0.9999427795410156,0.9999485015869141,OptToMand Queued from OPTIONAL TO MANDATORY
RANDOM,CONNECTOR1,39,3,OrToAlt,0.9999198913574219,0.9999351501464844,1.0,13.0,12.0,2.0,3.0,0.9999485015869141,0.9999523162841797,OrToAlt Receiver from OR TO ALTERNATIVE
RANDOM,CONNECTOR1,39,4,OptToMand,0.9999351501464844,0.9999504089355469,1.0,12.0,11.0,3.0,4.0,0.9999523162841797,0.9999523162841797,OptToMand Blocking from OPTIONAL TO MANDATORY
RANDOM,CONNECTOR1,39,5,OptToMand,0.9999504089355469,0.9999580383300781,1.0,11.0,12.0,4.0,5.0,0.9999523162841797,0.9999580383300781,OptToMand Timeout from OPTIONAL TO MANDATORY
RANDOM,CONNECTOR1,40,1,AltToAnd,0.9999141693115234,0.9999256134033203,1.0,7.0,8.0,0.0,1.0,0.9999141693115234,0.9999408721923828,AltToAnd Polling from ALT TO AND
RANDOM,CONNECTOR1,40,2,OrToAnd,0.9999256134033203,0.9999465942382812,1.0,8.0,7.0,1.0,2.0,0.9999408721923828,0.9999523162841797,OrToAnd Connector from OR TO AND
RANDOM,CONNECTOR1,40,3,AndToAlt,0.9999465942382812,0.9999504089355469,1.0,7.0,6.0,2.0,3.0,0.9999523162841797,0.9999542236328125,AndToAlt Technology from AND TO ALT
RANDOM,CONNECTOR1,40,4,AndToAlt,0.9999504089355469,0.999969482421875,3.0,6.0,3.0,3.0,6.0,0.9999542236328125,0.999969482421875,AndToAlt Client_Server from AND TO ALT
RANDOM,CONNECTOR1,41,1,AltToAnd,0.9999313354492188,0.9999732971191406,1.0,5.0,4.0,0.0,1.0,0.9999313354492188,0.9999732971191406,AltToAnd Connector from ALT TO AND
RANDOM,CONNECTOR1,41,2,AltToAndOpt,0.9999732971191406,0.9997596740722656,3.0,4.0,7.0,1.0,4.0,0.9999732971191406,0.9999809265136719,AltToAndOpt Paradigm from ALT TO AND to OPT
RANDOM,CONNECTOR1,41,3,OrToAnd,0.9997596740722656,0.9998970031738281,1.0,7.0,6.0,4.0,5.0,0.9999809265136719,0.9999809265136719,OrToAnd Message_Based from OR TO AND
RANDOM,CONNECTOR1,41,4,AndToAlt,0.9998970031738281,0.9999961853027344,3.0,6.0,3.0,5.0,2.0,0.9999809265136719,0.9999961853027344,AndToAlt Paradigm from AND TO ALT
RANDOM,CONNECTOR1,41,5,OptToMand,0.9999961853027344,0.9999961853027344,1.0,3.0,2.0,2.0,3.0,0.9999961853027344,0.9999961853027344,OptToMand Non_Queued from OPTIONAL TO MANDATORY
RANDOM,CONNECTOR1,42,1,AndToAlt,0.9999198913574219,1.0,3.0,3.0,0.0,0.0,3.0,0.9999198913574219,1.0,AndToAlt Paradigm from AND TO ALT
RANDOM,CONNECTOR1,43,1,OrToAnd,0.999908447265625,0.9999351501464844,1.0,6.0,5.0,0.0,1.0,0.999908447265625,0.99993896484375,OrToAnd Connector from OR TO AND
RANDOM,CONNECTOR1,43,2,AndToAlt,0.9999351501464844,0.9999847412109375,1.0,5.0,4.0,1.0,2.0,0.99993896484375,0.9999847412109375,AndToAlt Client_Server from AND TO ALT
RANDOM,CONNECTOR1,43,3,AndToOr,0.9999847412109375,0.9999923706054688,1.0,4.0,3.0,2.0,3.0,0.9999847412109375,0.9999923706054688,AndToOr Pull from AND TO OR
RANDOM,CONNECTOR1,44,1,AltToAndOpt,0.999847412109375,0.9996604919433594,3.0,3.0,6.0,0.0,3.0,0.999847412109375,0.999908447265625,AltToAndOpt Technology from ALT TO AND to OPT
RANDOM,CONNECTOR1,44,2,OrToAlt,0.9996604919433594,0.9999351501464844,1.0,6.0,5.0,3.0,4.0,0.999908447265625,0.9999847412109375,OrToAlt Paradigm from OR TO ALTERNATIVE
RANDOM,CONNECTOR1,44,3,AndToAlt,0.9999351501464844,0.9999847412109375,3.0,5.0,2.0,4.0,1.0,0.9999847412109375,0.9999847412109375,AndToAlt Technology from AND TO ALT
RANDOM,CONNECTOR1,45,1,OrToAnd,0.99993896484375,0.9999580383300781,1.0,19.0,19.0,0.0,1.0,0.99993896484375,0.9999580383300781,OrToAnd Pull from OR TO AND
RANDOM,CONNECTOR1,46,1,AltToOr,0.9999446868896484,0.9999408721923828,1.0,10.0,11.0,0.0,1.0,0.9999446868896484,0.9999485015869141,AltToOr Client_Server from ALT TO OR
RANDOM,CONNECTOR1,46,2,OptToMand,0.9999408721923828,0.9999446868896484,1.0,11.0,10.0,1.0,2.0,0.9999485015869141,0.9999523162841797,OptToMand CAN from OPTIONAL TO MANDATORY
RANDOM,CONNECTOR1,46,3,AndToAlt,0.9999446868896484,0.9999485015869141,3.0,10.0,7.0,2.0,5.0,0.9999523162841797,0.9999542236328125,AndToAlt Receiver from AND TO ALT
RANDOM,CONNECTOR1,46,4,OrToAnd,0.9999485015869141,0.9999542236328125,1.0,7.0,7.0,5.0,5.0,0.9999542236328125,0.9999542236328125,OrToAnd Client_Server from OR TO AND
RANDOM,CONNECTOR1,47,1,AltToAndOpt,1.0,0.9999732971191406,3.0,0.0,3.0,0.0,3.0,1.0,0.9999961853027344,AltToAndOpt Client_Server from ALT TO AND to OPT
RANDOM,CONNECTOR1,47,2,AndToAlt,0.9999732971191406,1.0,3.0,3.0,0.0,3.0,0.0,0.9999961853027344,1.0,AndToAlt Client_Server from AND TO ALT
RANDOM,CONNECTOR1,48,1,AltToAndOpt,1.0,0.9999732971191406,3.0,0.0,3.0,0.0,3.0,1.0,0.9999961853027344,AltToAndOpt Client_Server from ALT TO AND to OPT
RANDOM,CONNECTOR1,48,2,AndToAlt,0.9999732971191406,1.0,3.0,3.0,0.0,3.0,0.0,0.9999961853027344,1.0,AndToAlt Client_Server from AND TO ALT
RANDOM,CONNECTOR1,49,1,OptToMand,0.9999313354492188,0.9999465942382812,1.0,21.0,20.0,0.0,1.0,0.9999313354492188,0.9999485015869141,OptToMand Blocking from OPTIONAL TO MANDATORY
RANDOM,CONNECTOR1,49,2,AltToOr,0.9999465942382812,0.9999313354492188,1.0,20.0,21.0,1.0,2.0,0.9999485015869141,0.9999561309814453,AltToOr Client_Server from ALT TO OR
RANDOM,CONNECTOR1,49,3,AltToAnd,0.9999313354492188,0.9999465942382812,1.0,21.0,21.0,2.0,3.0,0.9999561309814453,0.9999580383300781,AltToAnd Pull from ALT TO AND
RANDOM,CONNECTOR1,49,4,OrToAnd,0.9999465942382812,0.9999580383300781,1.0,21.0,21.0,3.0,3.0,0.9999580383300781,0.9999580383300781,OrToAnd Client_Server from OR TO AND
RANDOM,CONNECTOR1,49,5,AltToAnd,0.9999580383300781,0.9999618530273438,1.0,21.0,22.0,3.0,4.0,0.9999580383300781,0.9999618530273438,AltToAnd Technology from ALT TO AND
RANDOM,CONNECTOR1,50,1,MandToOpt,0.9999809265136719,0.9999809265136719,1.0,2.0,3.0,0.0,1.0,0.9999809265136719,0.9999923706054688,MandToOpt Non_Queued from MANDATORY TO OPTIONAL
RANDOM,CONNECTOR1,50,2,OrToAnd,0.9999809265136719,0.9999961853027344,1.0,3.0,2.0,1.0,2.0,0.9999923706054688,0.9999961853027344,OrToAnd Message_Based from OR TO AND
RANDOM,CONNECTOR1,51,1,OptToMand,0.9999732971191406,0.9999771118164062,1.0,2.0,1.0,0.0,1.0,0.9999732971191406,0.9999961853027344,OptToMand Receiver from OPTIONAL TO MANDATORY
RANDOM,CONNECTOR1,51,2,OrToAlt,0.9999771118164062,1.0,1.0,1.0,0.0,1.0,2.0,0.9999961853027344,1.0,OrToAlt Client_Server from OR TO ALTERNATIVE
RANDOM,CONNECTOR1,52,1,AndToAlt,0.9999618530273438,0.9999809265136719,1.0,6.0,5.0,0.0,1.0,0.9999618530273438,0.9999809265136719,AndToAlt Client_Server from AND TO ALT
RANDOM,CONNECTOR1,53,1,AltToAnd,1.0,0.9999809265136719,1.0,0.0,1.0,0.0,1.0,1.0,0.9999961853027344,AltToAnd Asynchronous from ALT TO AND
RANDOM,CONNECTOR1,53,2,AndToAlt,0.9999809265136719,1.0,1.0,1.0,0.0,1.0,0.0,0.9999961853027344,1.0,AndToAlt Asynchronous from AND TO ALT
RANDOM,CONNECTOR1,54,1,OptToMand,0.9999256134033203,0.9999408721923828,1.0,6.0,7.0,0.0,1.0,0.9999256134033203,0.9999485015869141,OptToMand Timeout from OPTIONAL TO MANDATORY
RANDOM,CONNECTOR1,54,2,MandToOpt,0.9999408721923828,0.9999256134033203,1.0,7.0,8.0,1.0,2.0,0.9999485015869141,0.9999523162841797,MandToOpt Synchronous from MANDATORY TO OPTIONAL
RANDOM,CONNECTOR1,54,3,OptToMand,0.9999256134033203,0.9999408721923828,1.0,8.0,7.0,2.0,1.0,0.9999523162841797,0.9999542236328125,OptToMand Synchronous from OPTIONAL TO MANDATORY
RANDOM,CONNECTOR1,54,4,AltToAnd,0.9999408721923828,0.9999485015869141,1.0,7.0,8.0,1.0,2.0,0.9999542236328125,0.9999542236328125,AltToAnd Polling from ALT TO AND
RANDOM,CONNECTOR1,54,5,AltToAnd,0.9999485015869141,0.9999618530273438,1.0,8.0,7.0,2.0,3.0,0.9999542236328125,0.9999618530273438,AltToAnd Connector from ALT TO AND
RANDOM,CONNECTOR1,55,1,OptToMand,0.9999847412109375,0.9999885559082031,1.0,7.0,6.0,0.0,1.0,0.9999847412109375,0.9999885559082031,OptToMand Polling from OPTIONAL TO MANDATORY
RANDOM,CONNECTOR1,56,1,AltToAnd,0.9999427795410156,0.9999885559082031,1.0,3.0,2.0,0.0,1.0,0.9999427795410156,0.9999885559082031,AltToAnd Connector from ALT TO AND
RANDOM,CONNECTOR1,56,2,OrToAlt,0.9999885559082031,0.9999961853027344,1.0,2.0,1.0,1.0,2.0,0.9999885559082031,0.9999961853027344,OrToAlt Receiver from OR TO ALTERNATIVE
RANDOM,CONNECTOR1,56,3,AltToOr,0.9999961853027344,1.0,1.0,1.0,0.0,2.0,3.0,0.9999961853027344,1.0,AltToOr Pull from ALT TO OR
RANDOM,CONNECTOR1,57,1,AndToAlt,0.9999732971191406,0.9999885559082031,3.0,7.0,4.0,0.0,3.0,0.9999732971191406,0.9999885559082031,AndToAlt Client_Server from AND TO ALT
RANDOM,CONNECTOR1,58,1,AltToAndOpt,1.0,0.9999656677246094,3.0,0.0,3.0,0.0,3.0,1.0,0.9999961853027344,AltToAndOpt Technology from ALT TO AND to OPT
RANDOM,CONNECTOR1,58,2,AndToAlt,0.9999656677246094,1.0,3.0,3.0,0.0,3.0,0.0,0.9999961853027344,1.0,AndToAlt Technology from AND TO ALT
RANDOM,CONNECTOR1,59,1,OrToAlt,0.9999065399169922,0.9999179840087891,1.0,8.0,9.0,0.0,1.0,0.9999065399169922,0.9999427795410156,OrToAlt Pull from OR TO ALTERNATIVE
RANDOM,CONNECTOR1,59,2,AltToAnd,0.9999179840087891,0.9999465942382812,1.0,9.0,8.0,1.0,2.0,0.9999427795410156,0.9999465942382812,AltToAnd Message_Based from ALT TO AND
RANDOM,CONNECTOR1,59,3,AltToOr,0.9999465942382812,0.9999351501464844,1.0,8.0,9.0,2.0,3.0,0.9999465942382812,0.9999580383300781,AltToOr Polling from ALT TO OR
RANDOM,CONNECTOR1,59,4,OptToMand,0.9999351501464844,0.9999656677246094,1.0,9.0,8.0,3.0,4.0,0.9999580383300781,0.9999656677246094,OptToMand Technology from OPTIONAL TO MANDATORY
RANDOM,CONNECTOR1,60,1,AndToAlt,0.9998912811279297,0.9999351501464844,3.0,31.0,28.0,0.0,3.0,0.9998912811279297,0.9999351501464844,AndToAlt Client_Server from AND TO ALT
RANDOM,CONNECTOR1,60,2,AltToAndOpt,0.9999351501464844,0.9999027252197266,3.0,28.0,29.0,3.0,6.0,0.9999351501464844,0.9999427795410156,AltToAndOpt Connector from ALT TO AND to OPT
RANDOM,CONNECTOR1,60,3,OptToMand,0.9999027252197266,0.999908447265625,1.0,29.0,28.0,6.0,5.0,0.9999427795410156,0.9999485015869141,OptToMand Paradigm from OPTIONAL TO MANDATORY
RANDOM,CONNECTOR1,60,4,OptToMand,0.999908447265625,0.9999313354492188,1.0,28.0,28.0,5.0,6.0,0.9999485015869141,0.9999504089355469,OptToMand Queued from OPTIONAL TO MANDATORY
RANDOM,CONNECTOR1,60,5,AndToAlt,0.9999313354492188,0.9999523162841797,2.0,28.0,26.0,6.0,8.0,0.9999504089355469,0.9999523162841797,AndToAlt Polling from AND TO ALT
RANDOM,CONNECTOR1,61,1,OrToAnd,0.99993896484375,0.9999427795410156,1.0,5.0,6.0,0.0,1.0,0.99993896484375,0.9999427795410156,OrToAnd Pull from OR TO AND
RANDOM,CONNECTOR1,61,2,OptToMand,0.9999427795410156,0.9999465942382812,1.0,6.0,5.0,1.0,2.0,0.9999427795410156,0.9999465942382812,OptToMand Local from OPTIONAL TO MANDATORY
RANDOM,CONNECTOR1,61,3,AndToAlt,0.9999465942382812,0.9999446868896484,1.0,5.0,5.0,2.0,2.0,0.9999465942382812,0.9999656677246094,AndToAlt Pull from AND TO ALT
