id,repair,model,iteration,numSeededMutations,ADQbefore,ADQafter,ED,EDCheatbefore,EDCheatafter,EDbeforeInitial,EDafterInitial,COMPbefore,COMPafter,mutations,time,avg,max,repaired
215,TRUNCATION_10PERCENT,CONNECTOR1,14,-1,0.999908447265625,1.0,9.0,9.0,0.0,0.0,9.0,1.9,1.9,9,2133,0.9999805641174316,1.0,1
216,TRUNCATION_10PERCENT,CONNECTOR1,15,-1,0.9999961853027344,1.0,1.0,1.0,0.0,0.0,1.0,1.9,1.9,1,411,0.9999788284301758,1.0,1
217,TRUNCATION_10PERCENT,CONNECTOR1,16,-1,0.9999771118164062,1.0,2.0,2.0,0.0,0.0,2.0,1.9,1.9,3,854,0.9999707412719726,1.0,1
218,TRUNCATION_10PERCENT,CONNECTOR1,17,-1,0.9999885559082031,1.0,1.0,1.0,0.0,0.0,1.0,1.9,1.9,1,414,0.999977035522461,1.0,1
219,TRUNCATION_10PERCENT,CONNECTOR1,18,-1,0.9999351501464844,1.0,5.0,5.0,0.0,0.0,5.0,1.9,1.9,9,2128,0.9999767875671387,1.0,1
220,TRUNCATION_10PERCENT,CONNECTOR1,19,-1,0.9999961853027344,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,1,417,0.9999697875976562,1.0,1
221,TRUNCATION_10PERCENT,CONNECTOR1,20,-1,0.9996719360351562,1.0,7.0,7.0,0.0,0.0,7.0,1.9,1.9,7,1696,0.999966697692871,1.0,1
222,TRUNCATION_10PERCENT,CONNECTOR1,21,-1,0.9999465942382812,1.0,4.0,4.0,0.0,0.0,4.0,1.9,1.9,4,1067,0.9999719429016113,1.0,1
223,TRUNCATION_10PERCENT,CONNECTOR1,22,-1,0.9999427795410156,1.0,4.0,4.0,0.0,0.0,4.0,1.9,1.9,3,843,0.9999685478210449,1.0,1
224,TRUNCATION_10PERCENT,CONNECTOR1,23,-1,0.9999618530273438,1.0,6.0,6.0,0.0,0.0,6.0,1.9,1.9,5,1269,0.9999784469604492,1.0,1
225,TRUNCATION_10PERCENT,CONNECTOR1,24,-1,0.9999847412109375,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,3,835,0.9999758529663086,1.0,1
226,TRUNCATION_10PERCENT,CONNECTOR1,25,-1,0.999908447265625,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,4,1057,0.9999688911437988,1.0,1
227,TRUNCATION_10PERCENT,CONNECTOR1,26,-1,0.9999427795410156,1.0,7.0,7.0,0.0,0.0,7.0,1.9,1.9,6,1493,0.999979305267334,1.0,1
228,TRUNCATION_10PERCENT,CONNECTOR1,27,-1,0.9999427795410156,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,3,852,0.9999640274047852,1.0,1
229,TRUNCATION_10PERCENT,CONNECTOR1,28,-1,0.9999122619628906,1.0,8.0,8.0,0.0,0.0,8.0,1.9,1.9,5,1270,0.9999758720397949,1.0,1
230,TRUNCATION_10PERCENT,CONNECTOR1,29,-1,0.9999542236328125,1.0,9.0,9.0,0.0,0.0,9.0,1.9,1.9,6,1485,0.9999773406982422,1.0,1
231,TRUNCATION_10PERCENT,CONNECTOR1,30,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,0,203,1.0,1.0,1
232,TRUNCATION_10PERCENT,CONNECTOR1,31,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,0,209,1.0,1.0,1
233,TRUNCATION_10PERCENT,CONNECTOR1,32,-1,0.9999332427978516,0.9999618530273438,6.0,4.0,7.0,0.0,6.0,1.9,1.9,22,4894,0.9999612426757812,0.9999618530273438,0
234,TRUNCATION_10PERCENT,CONNECTOR1,33,-1,0.9998798370361328,1.0,10.0,10.0,0.0,0.0,10.0,1.9,1.9,8,1949,0.9999765014648437,1.0,1
235,TRUNCATION_10PERCENT,CONNECTOR1,34,-1,0.9999370574951172,1.0,4.0,4.0,0.0,0.0,4.0,1.9,1.9,4,1076,0.9999719047546387,1.0,1
236,TRUNCATION_10PERCENT,CONNECTOR1,35,-1,0.9999427795410156,0.9999618530273438,9.0,5.0,9.0,0.0,9.0,1.9,1.9,22,4915,0.9999588203430175,0.9999618530273438,0
237,TRUNCATION_10PERCENT,CONNECTOR1,36,-1,0.9999504089355469,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,3,850,0.9999771881103515,1.0,1
238,TRUNCATION_10PERCENT,CONNECTOR1,37,-1,0.9998893737792969,1.0,6.0,6.0,0.0,0.0,6.0,1.9,1.9,10,2348,0.9999752807617187,1.0,1
239,TRUNCATION_10PERCENT,CONNECTOR1,38,-1,0.999908447265625,1.0,5.0,5.0,0.0,0.0,5.0,1.9,1.9,5,1279,0.9999685478210449,1.0,1
240,TRUNCATION_10PERCENT,CONNECTOR1,39,-1,0.9999237060546875,0.9999599456787109,10.0,12.0,10.0,0.0,10.0,1.9,1.9,24,5350,0.9999588394165039,0.9999599456787109,0
241,TRUNCATION_10PERCENT,CONNECTOR1,40,-1,0.9998703002929688,1.0,7.0,7.0,0.0,0.0,7.0,1.9,1.9,6,1489,0.9999728012084961,1.0,1
242,TRUNCATION_10PERCENT,CONNECTOR1,41,-1,0.9999504089355469,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,4,1053,0.9999736022949218,1.0,1
243,TRUNCATION_10PERCENT,CONNECTOR1,42,-1,0.9999771118164062,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,9,2127,0.9999786758422852,1.0,1
244,TRUNCATION_10PERCENT,CONNECTOR1,43,-1,0.9999599456787109,1.0,7.0,7.0,0.0,0.0,7.0,1.9,1.9,6,1481,0.9999768447875976,1.0,1
245,TRUNCATION_10PERCENT,CONNECTOR1,44,-1,0.9999542236328125,1.0,5.0,5.0,0.0,0.0,5.0,1.9,1.9,5,1274,0.9999762344360351,1.0,1
246,TRUNCATION_10PERCENT,CONNECTOR1,45,-1,0.9999771118164062,1.0,2.0,2.0,0.0,0.0,2.0,1.9,1.9,2,634,0.9999714851379394,1.0,1
247,TRUNCATION_10PERCENT,CONNECTOR1,46,-1,0.9999656677246094,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,4,1062,0.9999627494812011,1.0,1
248,TRUNCATION_10PERCENT,CONNECTOR1,47,-1,0.9999370574951172,1.0,6.0,6.0,0.0,0.0,6.0,1.9,1.9,5,1280,0.9999802207946777,1.0,1
249,TRUNCATION_10PERCENT,CONNECTOR1,48,-1,0.9999446868896484,1.0,5.0,5.0,0.0,0.0,5.0,1.9,1.9,7,1702,0.9999733352661133,1.0,1
250,TRUNCATION_10PERCENT,CONNECTOR1,49,-1,0.9999198913574219,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,1,429,0.9999022674560547,1.0,1
251,TRUNCATION_10PERCENT,CONNECTOR1,50,-1,0.9999046325683594,0.9999618530273438,12.0,9.0,9.0,0.0,12.0,1.9,1.9,24,5362,0.9999567604064942,0.9999618530273438,0
252,TRUNCATION_10PERCENT,CONNECTOR1,51,-1,0.9999809265136719,1.0,5.0,5.0,0.0,0.0,5.0,1.9,1.9,3,845,0.9999755477905273,1.0,1
253,TRUNCATION_10PERCENT,CONNECTOR1,52,-1,0.9997749328613281,1.0,8.0,8.0,0.0,0.0,8.0,1.9,1.9,5,1278,0.9999717140197754,1.0,1
254,TRUNCATION_10PERCENT,CONNECTOR1,53,-1,0.9999485015869141,1.0,2.0,2.0,0.0,0.0,2.0,1.9,1.9,3,848,0.9999764442443848,1.0,1
255,TRUNCATION_10PERCENT,CONNECTOR1,54,-1,0.9999465942382812,1.0,4.0,4.0,0.0,0.0,4.0,1.9,1.9,4,1061,0.9999781608581543,1.0,1
256,TRUNCATION_10PERCENT,CONNECTOR1,55,-1,0.9999732971191406,1.0,5.0,5.0,0.0,0.0,5.0,1.9,1.9,3,842,0.9999717140197754,1.0,1
257,TRUNCATION_10PERCENT,CONNECTOR1,56,-1,0.9999465942382812,1.0,7.0,7.0,0.0,0.0,7.0,1.9,1.9,6,1478,0.9999733734130859,1.0,1
258,TRUNCATION_10PERCENT,CONNECTOR1,57,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,0,210,1.0,1.0,1
259,TRUNCATION_10PERCENT,CONNECTOR1,58,-1,0.9999771118164062,1.0,8.0,8.0,0.0,0.0,8.0,1.9,1.9,4,1052,0.9999745941162109,1.0,1
260,TRUNCATION_10PERCENT,CONNECTOR1,59,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,0,209,1.0,1.0,1
261,TRUNCATION_10PERCENT,CONNECTOR1,60,-1,0.9999618530273438,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,3,842,0.9999716186523437,1.0,1
262,TRUNCATION_10PERCENT,CONNECTOR1,61,-1,0.9999809265136719,1.0,2.0,2.0,0.0,0.0,2.0,1.9,1.9,2,628,0.9999748992919922,1.0,1
263,TRUNCATION_10PERCENT,CONNECTOR1,62,-1,0.9999427795410156,1.0,4.0,4.0,0.0,0.0,4.0,1.9,1.9,5,1279,0.9999736022949218,1.0,1
264,TRUNCATION_10PERCENT,CONNECTOR1,63,-1,0.9999427795410156,1.0,5.0,5.0,0.0,0.0,5.0,1.9,1.9,5,1269,0.999970703125,1.0,1
265,TRUNCATION_10PERCENT,CONNECTOR1,64,-1,0.9999790191650391,1.0,1.0,1.0,0.0,0.0,1.0,1.9,1.9,1,422,0.9999567222595215,1.0,1
266,TRUNCATION_10PERCENT,CONNECTOR1,65,-1,0.9999771118164062,1.0,2.0,2.0,0.0,0.0,2.0,1.9,1.9,2,630,0.9999727058410645,1.0,1
267,TRUNCATION_10PERCENT,CONNECTOR1,66,-1,0.9999427795410156,1.0,2.0,2.0,0.0,0.0,2.0,1.9,1.9,2,635,0.9999330902099609,1.0,1
268,TRUNCATION_10PERCENT,CONNECTOR1,67,-1,0.9999885559082031,1.0,2.0,2.0,0.0,0.0,2.0,1.9,1.9,2,631,0.9999776649475097,1.0,1
269,TRUNCATION_10PERCENT,CONNECTOR1,68,-1,0.9999961853027344,1.0,1.0,1.0,0.0,0.0,1.0,1.9,1.9,1,419,0.9999737739562988,1.0,1
270,TRUNCATION_10PERCENT,CONNECTOR1,69,-1,0.9998893737792969,1.0,7.0,7.0,0.0,0.0,7.0,1.9,1.9,5,1272,0.9999745178222657,1.0,1
271,TRUNCATION_10PERCENT,CONNECTOR1,70,-1,0.9999351501464844,1.0,6.0,6.0,0.0,0.0,6.0,1.9,1.9,7,1700,0.9999743461608886,1.0,1
272,TRUNCATION_10PERCENT,CONNECTOR1,71,-1,0.9999504089355469,1.0,6.0,6.0,0.0,0.0,6.0,1.9,1.9,5,1265,0.9999766159057617,1.0,1
273,TRUNCATION_10PERCENT,CONNECTOR1,72,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,0,210,1.0,1.0,1
274,TRUNCATION_10PERCENT,CONNECTOR1,73,-1,0.9998912811279297,1.0,7.0,7.0,0.0,0.0,7.0,1.9,1.9,6,1492,0.9999721717834472,1.0,1
275,TRUNCATION_10PERCENT,CONNECTOR1,74,-1,0.9999656677246094,1.0,4.0,4.0,0.0,0.0,4.0,1.9,1.9,2,633,0.9999638175964356,1.0,1
276,TRUNCATION_10PERCENT,CONNECTOR1,75,-1,0.9999923706054688,1.0,4.0,4.0,0.0,0.0,4.0,1.9,1.9,2,630,0.9999763107299805,1.0,1
277,TRUNCATION_10PERCENT,CONNECTOR1,76,-1,0.9999961853027344,1.0,1.0,1.0,0.0,0.0,1.0,1.9,1.9,1,428,0.9999778366088867,1.0,1
278,TRUNCATION_10PERCENT,CONNECTOR1,77,-1,0.9999370574951172,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,4,1056,0.9999582862854004,1.0,1
279,TRUNCATION_10PERCENT,CONNECTOR1,78,-1,0.9999656677246094,1.0,4.0,4.0,0.0,0.0,4.0,1.9,1.9,2,628,0.9999671745300293,1.0,1
280,TRUNCATION_10PERCENT,CONNECTOR1,79,-1,0.9999618530273438,1.0,5.0,5.0,0.0,0.0,5.0,1.9,1.9,4,1061,0.9999705886840821,1.0,1
281,TRUNCATION_10PERCENT,CONNECTOR1,80,-1,0.9999275207519531,1.0,4.0,4.0,0.0,0.0,4.0,1.9,1.9,3,868,0.9999761199951172,1.0,1
282,TRUNCATION_10PERCENT,CONNECTOR1,81,-1,0.99993896484375,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,5,1297,0.9999774742126465,1.0,1
283,TRUNCATION_10PERCENT,CONNECTOR1,82,-1,0.9999961853027344,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,1,428,0.9999750137329102,1.0,1
284,TRUNCATION_10PERCENT,CONNECTOR1,83,-1,0.9999427795410156,1.0,6.0,6.0,0.0,0.0,6.0,1.9,1.9,4,1069,0.9999738311767579,1.0,1
285,TRUNCATION_10PERCENT,CONNECTOR1,84,-1,0.9999961853027344,1.0,1.0,1.0,0.0,0.0,1.0,1.9,1.9,1,420,0.999977035522461,1.0,1
286,TRUNCATION_10PERCENT,CONNECTOR1,85,-1,0.9998493194580078,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,4,1063,0.9999440574645996,1.0,1
287,TRUNCATION_10PERCENT,CONNECTOR1,86,-1,0.9999656677246094,1.0,1.0,1.0,0.0,0.0,1.0,1.9,1.9,1,420,0.9999551773071289,1.0,1
288,TRUNCATION_10PERCENT,CONNECTOR1,87,-1,0.9999771118164062,1.0,2.0,2.0,0.0,0.0,2.0,1.9,1.9,3,844,0.9999754714965821,1.0,1
289,TRUNCATION_10PERCENT,CONNECTOR1,88,-1,0.9998855590820312,1.0,7.0,7.0,0.0,0.0,7.0,1.9,1.9,8,1924,0.999977798461914,1.0,1
290,TRUNCATION_10PERCENT,CONNECTOR1,89,-1,0.9999542236328125,1.0,4.0,4.0,0.0,0.0,4.0,1.9,1.9,2,626,0.9999551200866699,1.0,1
291,TRUNCATION_10PERCENT,CONNECTOR1,90,-1,0.9999485015869141,1.0,5.0,5.0,0.0,0.0,5.0,1.9,1.9,5,1273,0.9999724960327149,1.0,1
292,TRUNCATION_10PERCENT,CONNECTOR1,91,-1,0.9998226165771484,1.0,9.0,9.0,0.0,0.0,9.0,1.9,1.9,6,1490,0.9999651145935059,1.0,1
293,TRUNCATION_10PERCENT,CONNECTOR1,92,-1,0.9999618530273438,1.0,5.0,5.0,0.0,0.0,5.0,1.9,1.9,4,1056,0.9999787330627441,1.0,1
294,TRUNCATION_10PERCENT,CONNECTOR1,93,-1,0.9993553161621094,1.0,13.0,13.0,0.0,0.0,13.0,1.9,1.9,9,2142,0.9999746894836425,1.0,1
295,TRUNCATION_10PERCENT,CONNECTOR1,94,-1,0.9999446868896484,1.0,4.0,4.0,0.0,0.0,4.0,1.9,1.9,7,1699,0.9999795722961425,1.0,1
296,TRUNCATION_10PERCENT,CONNECTOR1,95,-1,0.9999809265136719,1.0,4.0,4.0,0.0,0.0,4.0,1.9,1.9,2,626,0.9999729919433594,1.0,1
297,TRUNCATION_10PERCENT,CONNECTOR1,96,-1,0.9998359680175781,1.0,9.0,9.0,0.0,0.0,9.0,1.9,1.9,7,1709,0.9999741172790527,1.0,1
298,TRUNCATION_10PERCENT,CONNECTOR1,97,-1,0.9998016357421875,1.0,4.0,4.0,0.0,0.0,4.0,1.9,1.9,6,1474,0.9999720764160156,1.0,1
299,TRUNCATION_10PERCENT,CONNECTOR1,98,-1,0.9999141693115234,1.0,10.0,10.0,0.0,0.0,10.0,1.9,1.9,8,1920,0.9999697113037109,1.0,1
300,TRUNCATION_10PERCENT,CONNECTOR1,99,-1,0.9999427795410156,1.0,9.0,9.0,0.0,0.0,9.0,1.9,1.9,4,1056,0.9999715042114258,1.0,1
301,ROULETTE_WHEEL_ADQ,CONNECTOR1,0,-1,0.9998397827148438,0.9999351501464844,11.0,11.0,11.0,0.0,11.0,1.9,1.9,24,5357,0.9979937744140625,0.9999351501464844,0
302,ROULETTE_WHEEL_ADQ,CONNECTOR1,1,-1,0.9998722076416016,0.9999332427978516,12.0,5.0,10.0,0.0,12.0,1.9,1.9,18,5934,0.9995998764038085,0.9999332427978516,0
303,ROULETTE_WHEEL_ADQ,CONNECTOR1,2,-1,0.9999408721923828,0.999969482421875,8.0,6.0,5.0,0.0,8.0,1.9,1.9,24,5344,0.9995333480834961,0.999969482421875,0
304,ROULETTE_WHEEL_ADQ,CONNECTOR1,3,-1,0.9999198913574219,0.9999580383300781,7.0,4.0,11.0,0.0,7.0,1.9,1.9,23,5139,0.9995444297790528,0.9999580383300781,0
305,ROULETTE_WHEEL_ADQ,CONNECTOR1,4,-1,0.9998683929443359,0.9999465942382812,10.0,9.0,10.0,0.0,10.0,1.9,1.9,23,5146,0.99923095703125,0.9999465942382812,0
306,ROULETTE_WHEEL_ADQ,CONNECTOR1,5,-1,0.9999122619628906,0.9999580383300781,10.0,10.0,6.0,0.0,10.0,1.9,1.9,20,4468,0.9987627029418945,0.9999580383300781,0
307,ROULETTE_WHEEL_ADQ,CONNECTOR1,6,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,0,205,1.0,1.0,1
308,ROULETTE_WHEEL_ADQ,CONNECTOR1,7,-1,0.9999656677246094,0.9999561309814453,9.0,2.0,9.0,0.0,9.0,1.9,1.9,16,3603,0.9995768165588379,0.9999561309814453,0
309,ROULETTE_WHEEL_ADQ,CONNECTOR1,8,-1,0.9999408721923828,0.9999446868896484,7.0,3.0,8.0,0.0,7.0,1.9,1.9,17,3905,0.9996861267089844,0.9999446868896484,0
310,ROULETTE_WHEEL_ADQ,CONNECTOR1,9,-1,0.9999351501464844,0.9999599456787109,7.0,3.0,9.0,0.0,7.0,1.9,1.9,17,3864,0.9997794342041015,0.9999599456787109,0
311,ROULETTE_WHEEL_ADQ,CONNECTOR1,10,-1,0.9999618530273438,0.9999656677246094,4.0,4.0,3.0,0.0,4.0,1.9,1.9,16,3645,0.9996573829650879,0.9999656677246094,0
312,ROULETTE_WHEEL_ADQ,CONNECTOR1,11,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,0,216,1.0,1.0,1
313,ROULETTE_WHEEL_ADQ,CONNECTOR1,12,-1,0.9999809265136719,0.9999599456787109,9.0,2.0,10.0,0.0,9.0,1.9,1.9,16,3621,0.9997890853881836,0.9999599456787109,0
314,ROULETTE_WHEEL_ADQ,CONNECTOR1,13,-1,0.9999465942382812,0.9999580383300781,6.0,4.0,5.0,0.0,6.0,1.9,1.9,16,3642,0.9995088958740235,0.9999580383300781,0
315,ROULETTE_WHEEL_ADQ,CONNECTOR1,14,-1,0.999908447265625,0.9999504089355469,10.0,9.0,5.0,0.0,10.0,1.9,1.9,24,5366,0.9995383834838867,0.9999504089355469,0
316,ROULETTE_WHEEL_ADQ,CONNECTOR1,15,-1,0.9999961853027344,1.0,1.0,1.0,0.0,0.0,1.0,1.9,1.9,1,412,0.999977798461914,1.0,1
317,ROULETTE_WHEEL_ADQ,CONNECTOR1,16,-1,0.9999771118164062,1.0,2.0,2.0,0.0,0.0,2.0,1.9,1.9,3,848,0.9999192428588867,1.0,1
318,ROULETTE_WHEEL_ADQ,CONNECTOR1,17,-1,0.9999885559082031,1.0,1.0,1.0,0.0,0.0,1.0,1.9,1.9,1,419,0.9999753570556641,1.0,1
319,ROULETTE_WHEEL_ADQ,CONNECTOR1,18,-1,0.9999351501464844,0.9999580383300781,7.0,5.0,5.0,0.0,7.0,1.9,1.9,24,5346,0.9991789245605469,0.9999580383300781,0
320,ROULETTE_WHEEL_ADQ,CONNECTOR1,19,-1,0.9999961853027344,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,1,421,0.9999729537963867,1.0,1
321,ROULETTE_WHEEL_ADQ,CONNECTOR1,20,-1,0.9996719360351562,0.9999732971191406,6.0,7.0,3.0,0.0,6.0,1.9,1.9,17,3860,0.9995329856872559,0.9999732971191406,0
322,ROULETTE_WHEEL_ADQ,CONNECTOR1,21,-1,0.9999465942382812,0.9999465942382812,4.0,4.0,6.0,0.0,4.0,1.9,1.9,24,5375,0.9992969131469727,0.9999465942382812,0
323,ROULETTE_WHEEL_ADQ,CONNECTOR1,22,-1,0.9999427795410156,0.9999465942382812,7.0,4.0,5.0,0.0,7.0,1.9,1.9,21,4690,0.9994856834411621,0.9999465942382812,0
324,ROULETTE_WHEEL_ADQ,CONNECTOR1,23,-1,0.9999618530273438,0.9999504089355469,8.0,6.0,7.0,0.0,8.0,1.9,1.9,21,4720,0.9996691513061523,0.9999504089355469,0
325,ROULETTE_WHEEL_ADQ,CONNECTOR1,24,-1,0.9999847412109375,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,3,928,0.9999295234680176,1.0,1
326,ROULETTE_WHEEL_ADQ,CONNECTOR1,25,-1,0.999908447265625,0.9999504089355469,6.0,3.0,5.0,0.0,6.0,1.9,1.9,17,3909,0.9995540428161621,0.9999504089355469,0
327,ROULETTE_WHEEL_ADQ,CONNECTOR1,26,-1,0.9999427795410156,0.9999599456787109,9.0,7.0,8.0,0.0,9.0,1.9,1.9,19,4419,0.9995589637756348,0.9999599456787109,0
328,ROULETTE_WHEEL_ADQ,CONNECTOR1,27,-1,0.9999427795410156,0.9999465942382812,13.0,3.0,11.0,0.0,13.0,1.9,1.9,17,3896,0.9995991706848144,0.9999465942382812,0
329,ROULETTE_WHEEL_ADQ,CONNECTOR1,28,-1,0.9999122619628906,0.99993896484375,13.0,8.0,11.0,0.0,13.0,1.9,1.9,19,4334,0.9997320175170898,0.99993896484375,0
330,ROULETTE_WHEEL_ADQ,CONNECTOR1,29,-1,0.9999542236328125,0.9999504089355469,11.0,9.0,12.0,0.0,11.0,1.9,1.9,21,4843,0.9995607376098633,0.9999504089355469,0
331,ROULETTE_WHEEL_ADQ,CONNECTOR1,30,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,0,202,1.0,1.0,1
332,ROULETTE_WHEEL_ADQ,CONNECTOR1,31,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,0,216,1.0,1.0,1
333,ROULETTE_WHEEL_ADQ,CONNECTOR1,32,-1,0.9999332427978516,0.9999580383300781,8.0,4.0,7.0,0.0,8.0,1.9,1.9,19,4323,0.9996826934814453,0.9999580383300781,0
334,ROULETTE_WHEEL_ADQ,CONNECTOR1,33,-1,0.9998798370361328,0.9999313354492188,13.0,10.0,11.0,0.0,13.0,1.9,1.9,24,5350,0.9990100479125976,0.9999313354492188,0
335,ROULETTE_WHEEL_ADQ,CONNECTOR1,34,-1,0.9999370574951172,0.9999599456787109,8.0,4.0,5.0,0.0,8.0,1.9,1.9,21,4732,0.9997152328491211,0.9999599456787109,0
336,ROULETTE_WHEEL_ADQ,CONNECTOR1,35,-1,0.9999427795410156,0.9999504089355469,4.0,5.0,7.0,0.0,4.0,1.9,1.9,24,5373,0.9996174240112304,0.9999504089355469,0
337,ROULETTE_WHEEL_ADQ,CONNECTOR1,36,-1,0.9999504089355469,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,3,861,0.9999440002441407,1.0,1
338,ROULETTE_WHEEL_ADQ,CONNECTOR1,37,-1,0.9998893737792969,0.9999599456787109,8.0,6.0,8.0,0.0,8.0,1.9,1.9,24,5351,0.9993791770935059,0.9999599456787109,0
339,ROULETTE_WHEEL_ADQ,CONNECTOR1,38,-1,0.999908447265625,0.9999446868896484,10.0,5.0,5.0,0.0,10.0,1.9,1.9,20,4523,0.9991664886474609,0.9999446868896484,0
340,ROULETTE_WHEEL_ADQ,CONNECTOR1,39,-1,0.9999237060546875,0.9999408721923828,10.0,12.0,14.0,0.0,10.0,1.9,1.9,21,4715,0.9984663772583008,0.9999408721923828,0
341,ROULETTE_WHEEL_ADQ,CONNECTOR1,40,-1,0.9998703002929688,0.9999618530273438,11.0,7.0,7.0,0.0,11.0,1.9,1.9,24,5389,0.9994608497619629,0.9999618530273438,0
342,ROULETTE_WHEEL_ADQ,CONNECTOR1,41,-1,0.9999504089355469,0.9999542236328125,5.0,3.0,8.0,0.0,5.0,1.9,1.9,24,5367,0.999520320892334,0.9999542236328125,0
343,ROULETTE_WHEEL_ADQ,CONNECTOR1,42,-1,0.9999771118164062,0.9999485015869141,3.0,3.0,6.0,0.0,3.0,1.9,1.9,18,4130,0.9997700119018554,0.9999485015869141,0
344,ROULETTE_WHEEL_ADQ,CONNECTOR1,43,-1,0.9999599456787109,0.999969482421875,7.0,7.0,5.0,0.0,7.0,1.9,1.9,17,3882,0.9997268867492676,0.999969482421875,0
345,ROULETTE_WHEEL_ADQ,CONNECTOR1,44,-1,0.9999542236328125,0.9999504089355469,3.0,5.0,5.0,0.0,3.0,1.9,1.9,24,5386,0.9995733261108398,0.9999504089355469,0
346,ROULETTE_WHEEL_ADQ,CONNECTOR1,45,-1,0.9999771118164062,0.9999771118164062,3.0,2.0,3.0,0.0,3.0,1.9,1.9,16,3634,0.9998142814636231,0.9999771118164062,0
347,ROULETTE_WHEEL_ADQ,CONNECTOR1,46,-1,0.9999656677246094,0.9999771118164062,7.0,3.0,4.0,0.0,7.0,1.9,1.9,17,3876,0.9991694259643554,0.9999771118164062,0
348,ROULETTE_WHEEL_ADQ,CONNECTOR1,47,-1,0.9999370574951172,0.9999485015869141,12.0,6.0,7.0,0.0,12.0,1.9,1.9,24,5386,0.9994915199279785,0.9999485015869141,0
349,ROULETTE_WHEEL_ADQ,CONNECTOR1,48,-1,0.9999446868896484,0.9999542236328125,10.0,5.0,10.0,0.0,10.0,1.9,1.9,22,4957,0.9993809700012207,0.9999542236328125,0
350,ROULETTE_WHEEL_ADQ,CONNECTOR1,49,-1,0.9999198913574219,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,1,433,0.9998928451538086,1.0,1
351,ROULETTE_WHEEL_ADQ,CONNECTOR1,50,-1,0.9999046325683594,0.9999523162841797,11.0,9.0,7.0,0.0,11.0,1.9,1.9,20,6979,0.9994625663757324,0.9999523162841797,0
352,ROULETTE_WHEEL_ADQ,CONNECTOR1,51,-1,0.9999809265136719,1.0,5.0,5.0,0.0,0.0,5.0,1.9,1.9,5,1278,0.9999152946472168,1.0,1
353,ROULETTE_WHEEL_ADQ,CONNECTOR1,52,-1,0.9997749328613281,0.9999465942382812,12.0,8.0,9.0,0.0,12.0,1.9,1.9,21,4761,0.9994407653808594,0.9999465942382812,0
354,ROULETTE_WHEEL_ADQ,CONNECTOR1,53,-1,0.9999485015869141,0.9999542236328125,8.0,2.0,10.0,0.0,8.0,1.9,1.9,16,3670,0.999843807220459,0.9999542236328125,0
355,ROULETTE_WHEEL_ADQ,CONNECTOR1,54,-1,0.9999465942382812,0.9999408721923828,9.0,4.0,7.0,0.0,9.0,1.9,1.9,24,5364,0.9994819831848144,0.9999408721923828,0
356,ROULETTE_WHEEL_ADQ,CONNECTOR1,55,-1,0.9999732971191406,0.9999504089355469,8.0,5.0,6.0,0.0,8.0,1.9,1.9,16,3641,0.9995285224914551,0.9999504089355469,0
357,ROULETTE_WHEEL_ADQ,CONNECTOR1,56,-1,0.9999465942382812,0.9999580383300781,7.0,7.0,10.0,0.0,7.0,1.9,1.9,21,4748,0.9993367385864258,0.9999580383300781,0
358,ROULETTE_WHEEL_ADQ,CONNECTOR1,57,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,0,213,1.0,1.0,1
359,ROULETTE_WHEEL_ADQ,CONNECTOR1,58,-1,0.9999771118164062,0.9999542236328125,9.0,8.0,7.0,0.0,9.0,1.9,1.9,17,3889,0.9992317581176757,0.9999542236328125,0
